img1_path,img2_path,score,label
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,0.3318575042344397,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,0.317596883399948,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,0.26013029502691315,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,0.3576199660138487,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,0.36152825676044525,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.2983570084980855,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.30635667364985236,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.32463603835319205,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.19084101926308533,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_1m..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.29545218914972776,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,0.41056116149463656,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,0.4060994189163138,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,0.3560460027724765,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,0.36720218461862875,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,0.2917163674228577,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,0.3790936651395915,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,0.3842264373647543,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.307074769900051,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.3340585158307198,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.34783227170998854,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.2718536832141386,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_boa_frontal_30cm..jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.23664333657064743,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,0.4003688281139977,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,0.3897682003201921,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,0.39626944977719714,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,0.3634764243806481,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,0.4079744492249449,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,0.3620218688483255,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.29266314562653295,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.4543438101864778,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.4549528749167675,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.3988645500191964,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_01.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.4005321116002682,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,0.41220802659898126,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,0.21724570415200334,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,0.30457855847034854,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,0.24286317995180132,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,0.27985842486076873,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.4504541582551381,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.451132395906649,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.4504423531423966,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.357171482151461,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_02.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.3560921380660487,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,0.3649891415799593,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,0.3471291257231199,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,0.42300689399027896,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,0.41389175836076236,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.360905624400655,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.41226343112795805,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.4371410412673556,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.3517886487320202,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_03.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.3710498427621945,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,0.25142756083459694,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,0.19064753557415862,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,0.24233862702402204,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.3811779512817989,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.4077880807512453,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.4240955828262197,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.30676300738247514,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_04.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.32144617710299905,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,0.2436334041611421,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,0.2617683370156399,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.28989186995173977,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.324924465304648,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.3422340391838174,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.23985743165398238,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_05.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.22339616661190886,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,0.17063049099796,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.3980897806947985,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.4080783787208931,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.41216752366720066,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.32486550874838604,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_06.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.3054926395267524,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,0.32264916843923247,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.4169486652305631,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.4140414339592354,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.33265364636163025,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_07.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.3075372369324852,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,0.3746806373074096,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.3970455089932503,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.30464401555175763,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_extra_08.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.3081819580048604,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,0.14999359422645278,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.2699733385388906,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_1m.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.3279593047566364,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,0.31319039270720916,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_45_30cm.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.3480713496349942,1
/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_1m.jpeg,/home/anitadonato/tcc/tcc/data/known_faces/BIA/bia_moderada_frontal_30cm.jpeg,0.2271682410744431,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,0.2977670010170319,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,0.3178480224022216,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_frontal.jpg,0.300676049761743,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_boa_45_esq.jpg,0.27022217210678473,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_boa_frontal.jpg,0.26923593743567564,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_01.jpg,0.3242264745482696,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_02.jpg,0.3071060562028482,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_03.jpg,0.2957726383555258,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_04.jpg,0.3355203331939902,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_05.jpg,0.3669625097203543,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_06.jpg,0.299862160441152,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_07.jpg,0.3003891366606173,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_08.jpg,0.4384744121850233,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_09.jpg,0.38202524315575453,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_10.jpg,0.37899790051665694,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_11.jpg,0.26814377861401306,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_13.jpg,0.32961322826493983,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_14.jpg,0.3415801887755507,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/Francisca_boa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_15.jpg,0.36993209818854944,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,0.2222712813920181,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_frontal.jpg,0.23674552307186078,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_boa_45_esq.jpg,0.3113430797419261,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_boa_frontal.jpg,0.2909826451329866,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_01.jpg,0.26347976401236045,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_02.jpg,0.23058447446681635,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_03.jpg,0.29349411857252483,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_04.jpg,0.27318767101405056,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_05.jpg,0.32267884863027074,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_06.jpg,0.20415963239697138,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_07.jpg,0.2400446835719703,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_08.jpg,0.2968864384450629,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_09.jpg,0.25884789624566623,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_10.jpg,0.25456113240924505,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_11.jpg,0.22711166448129583,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_13.jpg,0.3257258966004258,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_14.jpg,0.3508711231394284,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_dir.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_15.jpg,0.3782977642110266,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_frontal.jpg,0.25342843795871506,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_boa_45_esq.jpg,0.2935609373861001,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_boa_frontal.jpg,0.2851757870932308,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_01.jpg,0.23426727797573346,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_02.jpg,0.24031775371361436,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_03.jpg,0.2725586184733548,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_04.jpg,0.2647928418455478,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_05.jpg,0.32633106104958287,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_06.jpg,0.18521823034523408,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_07.jpg,0.12776693297846972,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_08.jpg,0.27723219571299357,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_09.jpg,0.22383474734249048,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_10.jpg,0.22877646833639187,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_11.jpg,0.28678442779865637,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_13.jpg,0.30660845657032937,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_14.jpg,0.32858364464378814,1
/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_baixa_45_esq.jpg,/home/anitadonato/tcc/tcc/data/known_faces/Francisca/francisca_extra_15.jpg,0.3814170832873438,1
