img1_path,img2_path,score,label
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Lopez/Jennifer_Lopez_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Lopez/Jennifer_Lopez_0001.jpg,0.16751420497894287,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0010.jpg,0.15084952116012573,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0004.jpg,0.1932421326637268,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0001.jpg,0.16426324844360352,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0002.jpg,0.1125226616859436,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0010.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0004.jpg,0.20800548791885376,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0010.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0001.jpg,0.18367189168930054,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0010.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0002.jpg,0.1752271056175232,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0001.jpg,0.13269031047821045,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0002.jpg,0.22023844718933105,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tommy_Franks/Tommy_Franks_0002.jpg,0.18434971570968628,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0182.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0162.jpg,0.3094745874404907,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0182.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0016.jpg,0.3307487964630127,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0182.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0059.jpg,0.31636756658554077,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0182.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0018.jpg,0.3566061854362488,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0162.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0016.jpg,0.09403884410858154,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0162.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0059.jpg,0.13649874925613403,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0162.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0018.jpg,0.19272774457931519,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0016.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0059.jpg,0.11018162965774536,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0016.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0018.jpg,0.22502249479293823,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0059.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Colin_Powell/Colin_Powell_0018.jpg,0.20189368724822998,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0011.jpg,0.20299369096755981,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0003.jpg,0.17229127883911133,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0009.jpg,0.19337522983551025,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0004.jpg,0.21366101503372192,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0003.jpg,0.16831320524215698,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0009.jpg,0.18725734949111938,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0004.jpg,0.13737410306930542,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0009.jpg,0.13367855548858643,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0004.jpg,0.15013527870178223,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Fidel_Castro/Fidel_Castro_0004.jpg,0.14287948608398438,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0018.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0032.jpg,0.2454398274421692,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0018.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0014.jpg,0.20081335306167603,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0018.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0035.jpg,0.14913839101791382,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0018.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0009.jpg,0.18049156665802002,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0032.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0014.jpg,0.12827646732330322,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0032.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0035.jpg,0.22850263118743896,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0032.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0009.jpg,0.20627576112747192,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0014.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0035.jpg,0.18504446744918823,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0014.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0009.jpg,0.1819009780883789,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0035.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jennifer_Capriati/Jennifer_Capriati_0009.jpg,0.20062261819839478,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0004.jpg,0.16500955820083618,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0001.jpg,0.17300790548324585,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0002.jpg,0.16417855024337769,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0003.jpg,0.19290238618850708,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0001.jpg,0.19522243738174438,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0002.jpg,0.2555382251739502,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0003.jpg,0.20695340633392334,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0002.jpg,0.22700482606887817,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0003.jpg,0.1760951280593872,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Woody_Allen/Woody_Allen_0003.jpg,0.1776059865951538,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0007.jpg,0.16805899143218994,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0043.jpg,0.17735624313354492,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0028.jpg,0.18595868349075317,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0023.jpg,0.17643505334854126,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0007.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0043.jpg,0.19102460145950317,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0007.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0028.jpg,0.143185555934906,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0007.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0023.jpg,0.16544634103775024,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0043.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0028.jpg,0.20711350440979004,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0043.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0023.jpg,0.18583083152770996,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0028.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Vladimir_Putin/Vladimir_Putin_0023.jpg,0.14583158493041992,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0007.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0011.jpg,0.14687907695770264,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0007.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0008.jpg,0.19911468029022217,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0007.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0001.jpg,0.14562898874282837,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0007.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0006.jpg,0.08630216121673584,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0008.jpg,0.17851561307907104,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0001.jpg,0.13826614618301392,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0006.jpg,0.15890538692474365,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0001.jpg,0.153106689453125,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0006.jpg,0.16636639833450317,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/John_Paul_II/John_Paul_II_0006.jpg,0.10955369472503662,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0006.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0001.jpg,0.2111910581588745,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0006.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0005.jpg,0.2123270034790039,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0006.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0002.jpg,0.2648022174835205,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0006.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0003.jpg,0.214105486869812,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0005.jpg,0.156619131565094,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0002.jpg,0.16304582357406616,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0003.jpg,0.2021254301071167,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0002.jpg,0.2040082812309265,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0003.jpg,0.16699343919754028,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Boris_Becker/Boris_Becker_0003.jpg,0.2371416687965393,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0002.jpg,0.25350385904312134,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0004.jpg,0.2280263900756836,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0011.jpg,0.22404205799102783,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0010.jpg,0.23385989665985107,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0004.jpg,0.1926727294921875,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0011.jpg,0.13760685920715332,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0010.jpg,0.14393705129623413,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0011.jpg,0.17417150735855103,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0010.jpg,0.181382417678833,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Joe_Lieberman/Joe_Lieberman_0010.jpg,0.12555193901062012,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0018.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0015.jpg,0.1672990918159485,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0018.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0005.jpg,0.12992346286773682,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0018.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0014.jpg,0.1599665880203247,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0018.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0006.jpg,0.13943397998809814,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0015.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0005.jpg,0.18418729305267334,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0015.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0014.jpg,0.16622042655944824,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0015.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0006.jpg,0.23420673608779907,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0014.jpg,0.1619805097579956,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0006.jpg,0.1993817687034607,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0014.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Jeremy_Greenstock/Jeremy_Greenstock_0006.jpg,0.1492375135421753,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0015.jpg,0.16578060388565063,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0008.jpg,0.18793880939483643,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0014.jpg,0.22135376930236816,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0002.jpg,0.13601994514465332,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0015.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0008.jpg,0.13771164417266846,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0015.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0014.jpg,0.155928373336792,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0015.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0002.jpg,0.12716549634933472,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0014.jpg,0.09977048635482788,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0002.jpg,0.16716831922531128,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0014.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Pervez_Musharraf/Pervez_Musharraf_0002.jpg,0.18195873498916626,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hal_Gehman/Hal_Gehman_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hal_Gehman/Hal_Gehman_0001.jpg,0.2687641978263855,1
