fpr,tpr,threshold
0.0,0.5846938775510204,0.45122916978942706
0.0,0.585204081632653,0.4512573956236849
0.0,0.5857142857142857,0.45153036927181106
0.0,0.5862244897959183,0.45171864815888746
0.0,0.5867346938775511,0.45175403239671647
0.0,0.5872448979591837,0.4518056368487789
0.0,0.5877551020408164,0.45198232287240964
0.0,0.588265306122449,0.45200906459501194
0.0,0.5887755102040816,0.45203159070864657
0.0,0.5892857142857143,0.4521090364236352
0.0,0.5897959183673469,0.45212434240472915
0.0,0.5903061224489796,0.4522379063808205
0.0,0.5908163265306122,0.45226240177947236
0.0,0.5913265306122449,0.45234552817194384
0.0,0.5918367346938775,0.4523971093384841
0.0,0.5923469387755103,0.4524169132843364
0.0,0.5928571428571429,0.45283512676392224
0.0,0.5933673469387755,0.4531874117991024
0.0,0.5938775510204082,0.45326799948446705
0.0,0.5943877551020408,0.4533070961394418
0.0,0.5948979591836735,0.4533894039897059
0.0,0.5954081632653061,0.4534152800160318
0.0,0.5959183673469388,0.4534203958554202
0.0,0.5964285714285714,0.45346958629017425
0.0,0.5969387755102041,0.45357749015716514
0.0,0.5974489795918367,0.4536337877809175
0.0,0.5979591836734693,0.45372560864247685
0.0,0.5984693877551021,0.4538496305253605
0.0,0.5989795918367347,0.45415262963315994
0.0,0.5994897959183674,0.45427608937721753
0.0,0.6,0.45435339407572245
0.0,0.6005102040816327,0.45450871313142077
0.0,0.6010204081632653,0.4545247776869853
0.0,0.601530612244898,0.4545636140663766
0.0,0.6020408163265306,0.4545717868235281
0.0,0.6025510204081632,0.45461926755401755
0.0,0.6030612244897959,0.4546403953771255
0.0,0.6035714285714285,0.4547134554857439
0.0,0.6040816326530613,0.4548881428068384
0.0,0.6045918367346939,0.4552929754257701
0.0,0.6051020408163266,0.455350770605217
0.0,0.6056122448979592,0.4553980132698023
0.0,0.6061224489795919,0.4554246381446772
0.0,0.6066326530612245,0.45545321508413106
0.0,0.6071428571428571,0.45558820944685036
0.0,0.6076530612244898,0.4556645009826352
0.0,0.6081632653061224,0.4558909539727698
0.0,0.6086734693877551,0.45591321924353606
0.0,0.6091836734693877,0.45607680269913947
0.0,0.6096938775510204,0.456226022473914
0.0,0.610204081632653,0.45630397990976806
0.0,0.6107142857142858,0.4563049827515218
0.0,0.6112244897959184,0.4563998983993032
0.0,0.611734693877551,0.45645391954789044
0.0,0.6122448979591837,0.45646526842929996
0.0,0.6127551020408163,0.45661393503975056
0.0,0.613265306122449,0.45665483410610397
0.0,0.6137755102040816,0.4566598402737991
0.0,0.6142857142857143,0.4567603525575073
0.0,0.6147959183673469,0.456767575948529
0.0,0.6153061224489796,0.45676884227423237
0.0,0.6158163265306122,0.45683304897387067
0.0,0.6163265306122448,0.4568565552887642
0.0,0.6168367346938776,0.45718088711467725
0.0,0.6173469387755102,0.4571863895170498
0.0,0.6178571428571429,0.45724182258119095
0.0,0.6183673469387755,0.45735090590780225
0.0,0.6188775510204082,0.4573832602674738
0.0,0.6193877551020408,0.45739715218221566
0.0,0.6198979591836735,0.45774802679967974
0.0,0.6204081632653061,0.45775884537141676
0.0,0.6209183673469387,0.4577919590098214
0.0,0.6214285714285714,0.4578375725126994
0.0,0.621938775510204,0.4580291383824641
0.0,0.6224489795918368,0.4581563292056017
0.0,0.6229591836734694,0.4584112663184987
0.0,0.6234693877551021,0.45844791624459447
0.0,0.6239795918367347,0.45846912965170517
0.0,0.6244897959183674,0.4585944513839348
0.0,0.625,0.4587206300214426
0.0,0.6255102040816326,0.4588374188028143
0.0,0.6260204081632653,0.45905306583505795
0.0,0.6265306122448979,0.45906486536771374
0.0,0.6270408163265306,0.4591034836485404
0.0,0.6275510204081632,0.45937697753682866
0.0,0.628061224489796,0.4594247851858571
0.0,0.6285714285714286,0.459434314375857
0.0,0.6290816326530613,0.45949162228440926
0.0,0.6295918367346939,0.4594924322905099
0.0,0.6301020408163265,0.4595672627548635
0.0,0.6306122448979592,0.4600498421917226
0.0,0.6311224489795918,0.46014890505207384
0.0,0.6316326530612245,0.4601575881720595
0.0,0.6321428571428571,0.4603488207743896
0.0,0.6326530612244898,0.46035043157914857
0.0,0.6331632653061224,0.4606777741743588
0.0,0.6336734693877552,0.4606803327561182
0.0,0.6341836734693878,0.46082114410638997
0.0,0.6346938775510204,0.4608511603020916
0.0,0.6352040816326531,0.46110563178487785
0.0,0.6357142857142857,0.46122803303642745
0.0,0.6362244897959184,0.4612743832408376
0.0,0.636734693877551,0.4615137936407003
0.0,0.6372448979591837,0.4615431144720599
0.0,0.6377551020408163,0.46163519619026544
0.0,0.638265306122449,0.46183117283820146
0.0,0.6387755102040816,0.46192891195766744
0.0,0.6392857142857142,0.46205777851869795
0.0,0.639795918367347,0.4621606498634618
0.0,0.6403061224489796,0.46222046702503006
0.0,0.6408163265306123,0.46229829804361566
0.0,0.6413265306122449,0.462376978730936
0.0,0.6418367346938776,0.4624032147994401
0.0,0.6423469387755102,0.4625323649240927
0.0,0.6428571428571429,0.4628826922321814
0.0,0.6433673469387755,0.4629847116966331
0.0,0.6438775510204081,0.46314725323206163
0.0,0.6443877551020408,0.463571265770806
0.0,0.6448979591836734,0.4636548689765645
0.0,0.6454081632653061,0.4636695793444616
0.0,0.6459183673469387,0.4637354586398773
0.0,0.6464285714285715,0.46392135265613227
0.0,0.6469387755102041,0.46403650837001176
0.0,0.6474489795918368,0.46404017325363095
0.0,0.6479591836734694,0.46446731888343
0.0,0.648469387755102,0.46446826010153835
0.0,0.6489795918367347,0.46462890491980363
0.0,0.6494897959183673,0.46474620507689723
0.0,0.65,0.46533195373799907
0.0,0.6505102040816326,0.4655252347025714
0.0,0.6510204081632653,0.4655345914175489
0.0,0.6515306122448979,0.465568061436265
0.0,0.6520408163265307,0.46630322058155765
0.0,0.6525510204081633,0.46647178430698577
0.0,0.6530612244897959,0.46655955093510676
0.0,0.6535714285714286,0.46662831971102187
0.0,0.6540816326530612,0.46664305813574253
0.0,0.6545918367346939,0.46664803995961823
0.0,0.6551020408163265,0.46669121726850193
0.0,0.6556122448979592,0.46669983354009653
0.0,0.6561224489795918,0.46671346033676625
0.0,0.6566326530612245,0.466717437111905
0.0,0.6571428571428571,0.46682483277176023
0.0,0.6576530612244897,0.4669265351477204
0.0,0.6581632653061225,0.4670318402426455
0.0,0.6586734693877551,0.46704430121564894
0.0,0.6591836734693878,0.4671156258611208
0.0,0.6596938775510204,0.46718270859615535
0.0,0.6602040816326531,0.46747319347800853
0.0,0.6607142857142857,0.4674854896772753
0.0,0.6612244897959184,0.46754389620763304
0.0,0.661734693877551,0.46756239574027
0.0,0.6622448979591836,0.4676650589772401
0.0,0.6627551020408163,0.46770887133705624
0.0,0.6632653061224489,0.46778810040104757
0.0,0.6637755102040817,0.46780356483440866
0.0,0.6642857142857143,0.4678198531597694
0.0,0.664795918367347,0.46790383382935835
0.0,0.6653061224489796,0.4679420433797872
0.0,0.6658163265306123,0.4679902970259417
0.0,0.6663265306122449,0.4680124872231085
0.0,0.6668367346938775,0.4681109567187363
0.0,0.6673469387755102,0.4681741009254758
0.0,0.6678571428571428,0.4683313175524036
0.0,0.6683673469387755,0.4684133601705841
0.0,0.6688775510204081,0.4685625088541694
0.0,0.6693877551020408,0.46867284561747286
0.0,0.6698979591836735,0.46874475219372413
0.0,0.6704081632653062,0.46876159964739167
0.0,0.6709183673469388,0.46894089569901676
0.0,0.6714285714285714,0.46894223756756387
0.0,0.6719387755102041,0.4690693102117778
0.0,0.6724489795918367,0.4692224453556547
0.0,0.6729591836734694,0.46954311654383013
0.0,0.673469387755102,0.4695898757047184
0.0,0.6739795918367347,0.4698377712134064
0.0,0.6744897959183673,0.4700625701010295
0.0,0.675,0.4701279325571935
0.0,0.6755102040816326,0.4701695200177035
0.0,0.6760204081632653,0.4701868824258721
0.0,0.676530612244898,0.47020943167984686
0.0,0.6770408163265306,0.47058445004513727
0.0,0.6775510204081633,0.47098205233588203
0.0,0.6780612244897959,0.4710946062221814
0.0,0.6785714285714286,0.47110869544453576
0.0,0.6790816326530612,0.4711654077034904
0.0,0.6795918367346939,0.47132540740918194
0.0,0.6801020408163265,0.4718324142559933
0.0,0.6806122448979591,0.47217925186919185
0.0,0.6811224489795918,0.47221894880269943
0.0,0.6816326530612244,0.47225465557396035
0.0,0.6821428571428572,0.47227706273718
0.0,0.6826530612244898,0.4723549718015622
0.0,0.6831632653061225,0.4723729469989938
0.0,0.6836734693877551,0.47243793976715753
0.0,0.6841836734693878,0.47272541384857397
0.0,0.6846938775510204,0.47278858456727096
0.0,0.685204081632653,0.47286229985266753
0.0,0.6857142857142857,0.4728666937087836
0.0,0.6862244897959183,0.4730248714736234
0.0,0.686734693877551,0.4737160248702391
0.0,0.6872448979591836,0.4738462200223698
0.0,0.6877551020408164,0.47394260630533114
0.0,0.688265306122449,0.47397637199705217
0.0,0.6887755102040817,0.4740170741574589
0.0,0.6892857142857143,0.4740359781026726
0.0,0.689795918367347,0.47408171307417424
0.0,0.6903061224489796,0.4741607464352453
0.0,0.6908163265306122,0.4741890710960438
0.0,0.6913265306122449,0.4741987510509359
0.0,0.6918367346938775,0.4742006225818778
0.0,0.6923469387755102,0.4743562766431888
0.0,0.6928571428571428,0.4744610973186433
0.0,0.6933673469387756,0.47465669733106475
0.0,0.6938775510204082,0.47468878796998887
0.0,0.6943877551020409,0.4747952018806363
0.0,0.6948979591836735,0.47482952066744827
0.0,0.6954081632653061,0.474872689113774
0.0,0.6959183673469388,0.4748739805945354
0.0,0.6964285714285714,0.4749028624684883
0.0,0.6969387755102041,0.4750570960606158
0.0,0.6974489795918367,0.4751332640825489
0.0,0.6979591836734694,0.47546394575619044
0.0,0.698469387755102,0.47568514867237915
0.0,0.6989795918367347,0.4758444004487349
0.0,0.6994897959183674,0.4758967727406165
0.0,0.7,0.4760051520958831
0.0,0.7005102040816327,0.47609324403847814
0.0,0.7010204081632653,0.47614797124851793
0.0,0.701530612244898,0.47625555071532627
0.0,0.7020408163265306,0.47630624046585346
0.0,0.7025510204081633,0.47647811319131567
0.0,0.7030612244897959,0.476526554666067
0.0,0.7035714285714286,0.476602993693658
0.0,0.7040816326530612,0.47662054669488485
0.0,0.7045918367346938,0.47680152052334973
0.0,0.7051020408163265,0.47701728858785764
0.0,0.7056122448979592,0.4770290037488642
0.0,0.7061224489795919,0.477031673905047
0.0,0.7066326530612245,0.47708620519671846
0.0,0.7071428571428572,0.47727567864243625
0.0,0.7076530612244898,0.4773270522052414
0.0,0.7081632653061225,0.47757163044247813
0.0,0.7086734693877551,0.4776606013406384
0.0,0.7091836734693877,0.4778175812612881
0.0,0.7096938775510204,0.47784355712975746
0.0,0.710204081632653,0.4779353305738416
0.0,0.7107142857142857,0.47830829427380356
0.0,0.7112244897959183,0.4783363445839763
0.0,0.7117346938775511,0.47866771034506894
0.0,0.7122448979591837,0.47873449479209546
0.0,0.7127551020408164,0.4788192167864906
0.0,0.713265306122449,0.4788450953590264
0.0,0.7137755102040816,0.47888346118047403
0.0,0.7142857142857143,0.4791492855068504
0.0,0.7147959183673469,0.47929335101378584
0.0,0.7153061224489796,0.4794208109263487
0.0,0.7158163265306122,0.47943903937881915
0.0,0.7163265306122449,0.4795514006593229
0.0,0.7168367346938775,0.47964001426548736
0.0,0.7173469387755103,0.4797203141247429
0.0,0.7178571428571429,0.47991687681612477
0.0,0.7183673469387755,0.4799547435216001
0.0,0.7188775510204082,0.4799639603956132
0.0,0.7193877551020408,0.4800505863120527
0.0,0.7198979591836735,0.48008568998803614
0.0,0.7204081632653061,0.48019565486585314
0.0,0.7209183673469388,0.48027538039992407
0.0,0.7214285714285714,0.4803962351892407
0.0,0.7219387755102041,0.4804153326081843
0.0,0.7224489795918367,0.4805335829798359
0.0,0.7229591836734693,0.4805470072520719
0.0,0.7234693877551021,0.48055054583670836
0.0,0.7239795918367347,0.4806798945173268
0.0,0.7244897959183674,0.48078567244342035
0.0,0.725,0.4808435849499357
0.0,0.7255102040816327,0.48091691052079577
0.0,0.7260204081632653,0.4810345314827163
0.0,0.726530612244898,0.481384129560465
0.0,0.7270408163265306,0.4814772656090145
0.0,0.7275510204081632,0.48156766395832445
0.0,0.7280612244897959,0.48187241664286334
0.0,0.7285714285714285,0.4818817692144295
0.0,0.7290816326530613,0.4819576781562251
0.0,0.7295918367346939,0.4819730954784471
0.0,0.7301020408163266,0.48217391906404294
0.0,0.7306122448979592,0.4822006835192335
0.0,0.7311224489795919,0.4824719380610307
0.0,0.7316326530612245,0.48263722632502504
0.0,0.7321428571428571,0.4830027110879323
0.0,0.7326530612244898,0.48302702575932543
0.0,0.7331632653061224,0.48303730285981383
0.0,0.7336734693877551,0.48316331003144264
0.0,0.7341836734693877,0.4833078274647084
0.0,0.7346938775510204,0.4833567041195266
0.0,0.735204081632653,0.4833791089286488
0.0,0.7357142857142858,0.483942698045481
0.0,0.7362244897959184,0.48396304712947785
0.0,0.736734693877551,0.48430627744929317
0.0,0.7372448979591837,0.48438283066043775
0.0,0.7377551020408163,0.48459116682659137
0.0,0.738265306122449,0.48461926365872204
0.0,0.7387755102040816,0.4847551254203618
0.0,0.7392857142857143,0.4849284690007535
0.0,0.7397959183673469,0.4849561233743961
0.0,0.7403061224489796,0.48504701991989424
0.0,0.7408163265306122,0.4852064174135045
0.0,0.7413265306122448,0.48523465617418543
0.0,0.7418367346938776,0.48538060022388296
0.0,0.7423469387755102,0.48539882798262346
0.0,0.7428571428571429,0.48582481917790893
0.0,0.7433673469387755,0.4859333660293273
0.0,0.7438775510204082,0.48616224158286725
0.0,0.7443877551020408,0.48617984125559227
0.0,0.7448979591836735,0.48640953779590806
0.0,0.7454081632653061,0.4865367121511672
0.0,0.7459183673469387,0.4866162277260014
0.0,0.7464285714285714,0.48686922177897446
0.0,0.746938775510204,0.4869580751280476
0.0,0.7474489795918368,0.4870592807053317
0.0,0.7479591836734694,0.48736446687708634
0.0,0.7484693877551021,0.48739691207694186
0.0,0.7489795918367347,0.48748823595920643
0.0,0.7494897959183674,0.48753340643046983
0.0,0.75,0.487570797262689
0.0,0.7505102040816326,0.4876064674321141
0.0,0.7510204081632653,0.48764219849571167
0.0,0.7515306122448979,0.4877655869598816
0.0,0.7520408163265306,0.48778999234731035
0.0,0.7525510204081632,0.48786523242535157
0.0,0.753061224489796,0.4880206810285198
0.0,0.7535714285714286,0.488109892180733
0.0,0.7540816326530613,0.488158512770965
0.0,0.7545918367346939,0.48831365975157565
0.0,0.7551020408163265,0.4884383491522151
0.0,0.7556122448979592,0.48920200510690903
0.0,0.7561224489795918,0.48945309429603956
0.0,0.7566326530612245,0.48961940422364786
0.0,0.7571428571428571,0.48968683049078937
0.0,0.7576530612244898,0.48998272829737616
0.0,0.7581632653061224,0.4901441336235741
0.0,0.7586734693877552,0.4907258753559065
0.0,0.7591836734693878,0.49077255611144827
0.0,0.7596938775510204,0.49081483052648905
0.0,0.7602040816326531,0.4908502801960879
0.0,0.7607142857142857,0.4910092778176279
0.0,0.7612244897959184,0.49115167229612766
0.0,0.761734693877551,0.49126325150169486
0.0,0.7622448979591837,0.49131824087020215
0.0,0.7627551020408163,0.4913404421017751
0.0,0.763265306122449,0.49148776203745753
0.0,0.7637755102040816,0.4915130607042698
0.0,0.7642857142857142,0.4917197738770844
0.0,0.764795918367347,0.4918727210582936
0.0,0.7653061224489796,0.4919843589243872
0.0,0.7658163265306123,0.4921061625227942
0.0,0.7663265306122449,0.492227445017965
0.0,0.7668367346938776,0.49238893324299365
0.0,0.7673469387755102,0.4925265536249292
0.0,0.7678571428571429,0.4925408958064825
0.0,0.7683673469387755,0.492564947710209
0.0,0.7688775510204081,0.4927408439678737
0.0,0.7693877551020408,0.4929211603079546
0.0,0.7698979591836734,0.4934834442323587
0.0,0.7704081632653061,0.4935650318164161
0.0,0.7709183673469387,0.4936614776879351
0.0,0.7714285714285715,0.4937364264586892
0.0,0.7719387755102041,0.49395809646107225
0.0,0.7724489795918368,0.4945384349442425
0.0,0.7729591836734694,0.4951502342303309
0.0,0.773469387755102,0.49521482181086846
0.0,0.7739795918367347,0.49541861820263405
0.0,0.7744897959183673,0.4954623348297121
0.0,0.775,0.49567398793568695
0.0,0.7755102040816326,0.4957575260797871
0.0,0.7760204081632653,0.49585877061681854
0.0,0.7765306122448979,0.49603958572885287
0.0,0.7770408163265307,0.496567778364255
0.0,0.7775510204081633,0.49671799745754264
0.0,0.7780612244897959,0.4970315724454765
0.0,0.7785714285714286,0.49714683675520227
0.0,0.7790816326530612,0.49741110772885705
0.0,0.7795918367346939,0.49764583385490857
0.0,0.7801020408163265,0.49793876263075715
0.0,0.7806122448979592,0.4980077266341227
0.0,0.7811224489795918,0.4980236054373023
0.0,0.7816326530612245,0.4980323464942661
0.0,0.7821428571428571,0.4980360473370569
0.0,0.7826530612244897,0.49818311076744676
0.0,0.7831632653061225,0.49828713204615505
0.0,0.7836734693877551,0.4984266201760998
0.0,0.7841836734693878,0.49849218949716695
0.0,0.7846938775510204,0.4986544471506872
0.0,0.7852040816326531,0.49899955469092744
0.0,0.7857142857142857,0.4990347712185689
0.0,0.7862244897959184,0.4992547875124294
0.0,0.786734693877551,0.49941535608054094
0.0,0.7872448979591836,0.49946916552811205
0.0,0.7877551020408163,0.49952345322640307
0.0,0.7882653061224489,0.4995663608490674
0.0,0.7887755102040817,0.49966220289309543
0.0,0.7892857142857143,0.49971639251295685
0.0,0.789795918367347,0.49983268214088
0.0,0.7903061224489796,0.5000193970923733
0.0,0.7908163265306123,0.5000855304385485
0.0,0.7913265306122449,0.5001806665715468
0.0,0.7918367346938775,0.5003570783448125
0.0,0.7923469387755102,0.5004506160565263
0.0,0.7928571428571428,0.5006048036766766
0.0,0.7933673469387755,0.5008909603047649
0.0,0.7938775510204081,0.5013185273169186
0.0,0.7943877551020408,0.5013269431639422
0.0,0.7948979591836735,0.5013569008306163
0.0,0.7954081632653062,0.5016501941220315
0.0,0.7959183673469388,0.5016933062304926
0.0,0.7964285714285714,0.5017480502011489
0.0,0.7969387755102041,0.5020745601721932
0.0,0.7974489795918367,0.5022164434820025
0.0,0.7979591836734694,0.5025540340439953
0.0,0.798469387755102,0.5026079553370073
0.0,0.7989795918367347,0.5032514934972253
0.0,0.7994897959183673,0.5033052892672397
0.0,0.8,0.5033506552883938
0.0,0.8005102040816326,0.5033523467554676
0.0,0.8010204081632653,0.5033647550902219
0.0,0.801530612244898,0.5034004864026302
0.0,0.8020408163265306,0.5037050023671573
0.0,0.8025510204081633,0.5038216390793
0.0,0.8030612244897959,0.5038219063220367
0.0,0.8035714285714286,0.5038424681467087
0.0,0.8040816326530612,0.503842577656301
0.0,0.8045918367346939,0.5044352154784896
0.0,0.8051020408163265,0.5044917169783393
0.0,0.8056122448979591,0.5047096942157056
0.0,0.8061224489795918,0.5047975665612238
0.0,0.8066326530612244,0.5049634484370851
0.0,0.8071428571428572,0.5052128106709982
0.0,0.8076530612244898,0.505305186569453
0.0,0.8081632653061225,0.5053326737504293
0.0,0.8086734693877551,0.5053976793960301
0.0,0.8091836734693878,0.5054757101740155
0.0,0.8096938775510204,0.5059398594510225
0.0,0.810204081632653,0.50599811784173
0.0,0.8107142857142857,0.5061551377013781
0.0,0.8112244897959183,0.5062025489521533
0.0,0.811734693877551,0.5064092846137414
0.0,0.8122448979591836,0.5064292357652405
0.0,0.8127551020408164,0.5064554305935579
0.0,0.813265306122449,0.5065488066502912
0.0,0.8137755102040817,0.5067168187705754
0.0,0.8142857142857143,0.5068108858230841
0.0,0.814795918367347,0.5077302977798679
0.0,0.8153061224489796,0.5078887494641102
0.0,0.8158163265306122,0.5083334773668221
0.0,0.8163265306122449,0.5084659979762655
0.0,0.8168367346938775,0.5084775190964683
0.0,0.8173469387755102,0.508489374690692
0.0,0.8178571428571428,0.5088440964436011
0.0,0.8183673469387756,0.5088713854533827
0.0,0.8188775510204082,0.5090224697139741
0.0,0.8193877551020409,0.5091289317229714
0.0,0.8198979591836735,0.5093219147262878
0.0,0.8204081632653061,0.5094441293303276
0.0,0.8209183673469388,0.5094722810448996
0.0,0.8214285714285714,0.5096699860872026
0.0,0.8219387755102041,0.5097873377725608
0.0,0.8224489795918367,0.5104786266591688
0.0,0.8229591836734694,0.5107205907119746
0.0,0.823469387755102,0.5108298844643288
0.0,0.8239795918367347,0.5110380314481161
0.0,0.8244897959183674,0.5114000394572152
0.0,0.825,0.5115125155192402
0.0,0.8255102040816327,0.5117015611054331
0.0,0.8260204081632653,0.5117520671963288
0.0,0.826530612244898,0.5117610025879358
0.0,0.8270408163265306,0.5120190807658299
0.0,0.8275510204081633,0.5120600204256436
0.0,0.8280612244897959,0.5120733324701563
0.0,0.8285714285714286,0.5122118795769908
0.0,0.8290816326530612,0.5124250851660731
0.0,0.8295918367346938,0.5127829443980839
0.0,0.8301020408163265,0.5129886380223372
0.0,0.8306122448979592,0.513157973319163
0.0,0.8311224489795919,0.513182946526412
0.0,0.8316326530612245,0.5133188971655085
0.0,0.8321428571428572,0.5133833493869531
0.0,0.8326530612244898,0.5134490030024136
0.0,0.8331632653061225,0.5134672482065766
0.0,0.8336734693877551,0.5136576866114455
0.0,0.8341836734693877,0.5137377976444383
0.0,0.8346938775510204,0.5137572178916816
0.0,0.835204081632653,0.5138052800368827
0.0,0.8357142857142857,0.5138496468818373
0.0,0.8362244897959183,0.514104549418492
0.0,0.8367346938775511,0.514142568104317
0.0,0.8372448979591837,0.5143245559424213
0.0,0.8377551020408164,0.5143362973344879
0.0,0.838265306122449,0.5144333339699236
0.0,0.8387755102040816,0.5148123320765745
0.0,0.8392857142857143,0.5148282171168709
0.0,0.8397959183673469,0.5151092729538085
0.0,0.8403061224489796,0.5154430402423803
0.0,0.8408163265306122,0.5157706648797326
0.0,0.8413265306122449,0.5161707532947408
0.0,0.8418367346938775,0.5161723642686298
0.0,0.8423469387755103,0.5167181686389076
0.0,0.8428571428571429,0.5170475047604634
0.0,0.8433673469387755,0.5171579379614999
0.0,0.8438775510204082,0.5171753694464559
0.0,0.8443877551020408,0.5173922340324947
0.0,0.8448979591836735,0.5174434632554762
0.0,0.8454081632653061,0.5175618685479184
0.0,0.8459183673469388,0.5177256461820262
0.0,0.8464285714285714,0.5180422652445932
0.0,0.8469387755102041,0.5183694052239077
0.0,0.8474489795918367,0.5183921187118768
0.0,0.8479591836734693,0.5184532264544864
0.0,0.8484693877551021,0.5189966066812893
0.0,0.8489795918367347,0.5192255526792985
0.0,0.8494897959183674,0.5198267301626945
0.0,0.85,0.5199923990636991
0.0,0.8505102040816327,0.5206539619791294
0.0,0.8510204081632653,0.5207988710570327
0.0,0.851530612244898,0.5208597724734966
0.0,0.8520408163265306,0.5210172972705572
0.0,0.8525510204081632,0.5215869264326866
0.0,0.8530612244897959,0.521855677076507
0.0,0.8535714285714285,0.5220703802616671
0.0,0.8540816326530613,0.5221809465364823
0.0,0.8545918367346939,0.522390275975881
0.0,0.8551020408163266,0.5224691086571576
0.0,0.8556122448979592,0.5224726889998447
0.0,0.8561224489795919,0.5226226922509271
0.0,0.8566326530612245,0.5228133653031357
0.0,0.8571428571428571,0.5230364546896112
0.0,0.8576530612244898,0.5233164258225074
0.0,0.8581632653061224,0.5233724497797637
0.0,0.8586734693877551,0.523658875006167
0.0,0.8591836734693877,0.523684764751348
0.0,0.8596938775510204,0.523941552099287
0.0,0.860204081632653,0.5242422339342748
0.0,0.8607142857142858,0.5243813860410639
0.0,0.8612244897959184,0.5245724635195143
0.0,0.861734693877551,0.5246466841645587
0.0,0.8622448979591837,0.5247178730577466
0.0,0.8627551020408163,0.5248999741567271
0.0,0.863265306122449,0.5249191235772225
0.0,0.8637755102040816,0.525300370033713
0.0,0.8642857142857143,0.5253638323418022
0.0,0.8647959183673469,0.5257124196726476
0.0,0.8653061224489796,0.5257526580781725
0.0,0.8658163265306122,0.5258385036615906
0.0,0.8663265306122448,0.5259712035080927
0.0,0.8668367346938776,0.5259742630718233
0.0,0.8673469387755102,0.5260291467909134
0.0,0.8678571428571429,0.5261907110264752
0.0,0.8683673469387755,0.5265614238115587
0.0,0.8688775510204082,0.5270304537110301
0.0,0.8693877551020408,0.5270458472217373
0.0,0.8698979591836735,0.527211250712154
0.0,0.8704081632653061,0.5273645994665579
0.0,0.8709183673469387,0.5275689619570392
0.0,0.8714285714285714,0.5276327188080386
0.0,0.871938775510204,0.5282096189910097
0.0,0.8724489795918368,0.5282383261797354
0.0,0.8729591836734694,0.5282754443341169
0.0,0.8734693877551021,0.5289424618183581
0.0,0.8739795918367347,0.5291789028089745
0.0,0.8744897959183674,0.5295892902492747
0.0,0.875,0.5298082927260246
0.0,0.8755102040816326,0.5299323372757385
0.0,0.8760204081632653,0.5301839682954493
0.0,0.8765306122448979,0.530233876550238
0.0,0.8770408163265306,0.5306518275469071
0.0,0.8775510204081632,0.5309947571938328
0.0,0.878061224489796,0.5313376929848338
0.0,0.8785714285714286,0.531794334461979
0.0,0.8790816326530613,0.5317960119290839
0.0,0.8795918367346939,0.5321718376910628
0.0,0.8801020408163265,0.5322356645252617
0.0,0.8806122448979592,0.5323298539914825
0.0,0.8811224489795918,0.5326932341032591
0.0,0.8816326530612245,0.5327359695824979
0.0,0.8821428571428571,0.5327777890270695
0.0,0.8826530612244898,0.5328797231311204
0.0,0.8831632653061224,0.5334501093421983
0.0,0.8836734693877552,0.5336144345730424
0.0,0.8841836734693878,0.5337106700788271
0.0,0.8846938775510204,0.5339180071516018
0.0,0.8852040816326531,0.5339913504863925
0.0,0.8857142857142857,0.5342699065246833
0.0,0.8862244897959184,0.5345578040084227
0.0,0.886734693877551,0.5345832714360729
0.0,0.8872448979591837,0.5346033970748336
0.0,0.8877551020408163,0.5347165453426175
0.0,0.888265306122449,0.5347802804680244
0.0,0.8887755102040816,0.5348057794070785
0.0,0.8892857142857142,0.5348948522406533
0.0,0.889795918367347,0.5350483293650554
0.0,0.8903061224489796,0.5353616515648005
0.0,0.8908163265306123,0.5356357042334683
0.0,0.8913265306122449,0.5360706477539247
0.0,0.8918367346938776,0.5363495005152147
0.0,0.8923469387755102,0.5369693728607852
0.0,0.8928571428571429,0.5370308124819905
0.0,0.8933673469387755,0.5372038135422942
0.0,0.8938775510204081,0.5372482892486656
0.0,0.8943877551020408,0.5374819774607387
0.0,0.8948979591836734,0.5375061860564412
0.0,0.8954081632653061,0.5375488567309181
0.0,0.8959183673469387,0.5379181281194468
0.0,0.8964285714285715,0.5380470448689328
0.0,0.8969387755102041,0.5384136566282685
0.0,0.8974489795918368,0.5387323104571113
0.0,0.8979591836734694,0.5389517932382724
0.0,0.898469387755102,0.538991296042409
0.0,0.8989795918367347,0.5393691524507364
0.0,0.8994897959183673,0.5395823890773807
0.0,0.9,0.5396508872094049
0.0,0.9005102040816326,0.5398298981802321
0.0,0.9010204081632653,0.5398935792762023
0.0,0.9015306122448979,0.5401657205973381
0.0,0.9020408163265307,0.5402430561057627
0.0,0.9025510204081633,0.5403742247654468
0.0,0.9030612244897959,0.541178360134156
0.0,0.9035714285714286,0.5411943331863474
0.0,0.9040816326530612,0.5419380914958642
0.0,0.9045918367346939,0.542097810979191
0.0,0.9051020408163265,0.5426017111120046
0.0,0.9056122448979592,0.5427567119580868
0.0,0.9061224489795918,0.5429329776714854
0.0,0.9066326530612245,0.5430448820842744
0.0,0.9071428571428571,0.5433396675413
0.0,0.9076530612244897,0.5437249041029529
0.0,0.9081632653061225,0.54378985355233
0.0,0.9086734693877551,0.5439808338011473
0.0,0.9091836734693878,0.5442354667963824
0.0,0.9096938775510204,0.5446220151591459
0.0,0.9102040816326531,0.5446635114069461
0.0,0.9107142857142857,0.5453038934791435
0.0,0.9112244897959184,0.5457953154373817
0.0,0.911734693877551,0.5457994084040371
0.0,0.9122448979591836,0.5463912840275457
