fpr,tpr,threshold
0.11487854251012146,0.3654434250764526,0.12912791967391968
0.11538461538461539,0.3654434250764526,0.12915939092636108
0.11639676113360324,0.3654434250764526,0.12917697429656982
0.11690283400809717,0.3654434250764526,0.1292346715927124
0.11690283400809717,0.3659531090723751,0.12927407026290894
0.11740890688259109,0.3659531090723751,0.12927907705307007
0.11740890688259109,0.36646279306829765,0.1293218731880188
0.11791497975708502,0.36646279306829765,0.12935370206832886
0.11842105263157894,0.36646279306829765,0.12936145067214966
0.11892712550607287,0.36646279306829765,0.1293690800666809
0.11892712550607287,0.3669724770642202,0.12949615716934204
0.1194331983805668,0.3669724770642202,0.12968963384628296
0.1194331983805668,0.3674821610601427,0.12989354133605957
0.11993927125506072,0.3674821610601427,0.12990683317184448
0.12044534412955465,0.3674821610601427,0.12995004653930664
0.12095141700404859,0.3674821610601427,0.1299877166748047
0.1214574898785425,0.3674821610601427,0.13004934787750244
0.12196356275303644,0.3674821610601427,0.13007885217666626
0.12246963562753037,0.3674821610601427,0.13009250164031982
0.12297570850202429,0.3674821610601427,0.13030141592025757
0.12297570850202429,0.36799184505606525,0.1304200291633606
0.12297570850202429,0.36850152905198774,0.13043975830078125
0.12348178137651822,0.36850152905198774,0.1304817795753479
0.12348178137651822,0.3690112130479103,0.13049471378326416
0.12398785425101215,0.3690112130479103,0.13050580024719238
0.12398785425101215,0.36952089704383284,0.1305714249610901
0.12449392712550607,0.36952089704383284,0.13058382272720337
0.125,0.36952089704383284,0.13059663772583008
0.125,0.37003058103975534,0.13062971830368042
0.125,0.3705402650356779,0.13073348999023438
0.125,0.37104994903160043,0.13075822591781616
0.12550607287449392,0.37104994903160043,0.13077253103256226
0.12550607287449392,0.37155963302752293,0.13082146644592285
0.12550607287449392,0.3720693170234455,0.13094139099121094
0.12601214574898786,0.3720693170234455,0.13098329305648804
0.12651821862348178,0.3720693170234455,0.13099640607833862
0.12651821862348178,0.372579001019368,0.13109064102172852
0.12651821862348178,0.3730886850152905,0.13112127780914307
0.12651821862348178,0.37359836901121307,0.1311386227607727
0.1270242914979757,0.37359836901121307,0.1311805248260498
0.1270242914979757,0.37410805300713557,0.13120722770690918
0.1270242914979757,0.3746177370030581,0.1312461495399475
0.1270242914979757,0.3751274209989806,0.13126009702682495
0.1270242914979757,0.37563710499490316,0.1313123106956482
0.12753036437246965,0.37563710499490316,0.13131731748580933
0.12753036437246965,0.3761467889908257,0.13136589527130127
0.12803643724696356,0.3761467889908257,0.1314162015914917
0.12854251012145748,0.3761467889908257,0.13143181800842285
0.12854251012145748,0.3766564729867482,0.13145941495895386
0.12854251012145748,0.37716615698267075,0.13150876760482788
0.12904858299595143,0.37716615698267075,0.1315358281135559
0.12904858299595143,0.37767584097859325,0.13164913654327393
0.12955465587044535,0.37767584097859325,0.1316591501235962
0.13006072874493926,0.37767584097859325,0.13166242837905884
0.1305668016194332,0.37767584097859325,0.13169997930526733
0.1305668016194332,0.3781855249745158,0.13175827264785767
0.1305668016194332,0.37869520897043835,0.13182955980300903
0.13107287449392713,0.37869520897043835,0.13186436891555786
0.13107287449392713,0.37920489296636084,0.13205015659332275
0.13107287449392713,0.3797145769622834,0.13205724954605103
0.13157894736842105,0.3797145769622834,0.13211435079574585
0.13157894736842105,0.38022426095820594,0.13217151165008545
0.132085020242915,0.38022426095820594,0.13225334882736206
0.132085020242915,0.38073394495412843,0.13226521015167236
0.1325910931174089,0.38073394495412843,0.1322653889656067
0.1325910931174089,0.381243628950051,0.13227301836013794
0.1325910931174089,0.3817533129459735,0.13228285312652588
0.13309716599190283,0.3817533129459735,0.13228750228881836
0.13360323886639677,0.3817533129459735,0.1323501467704773
0.1341093117408907,0.3817533129459735,0.13240528106689453
0.1341093117408907,0.382262996941896,0.13243019580841064
0.1341093117408907,0.3827726809378186,0.13256382942199707
0.1341093117408907,0.38328236493374107,0.1325945258140564
0.1341093117408907,0.3837920489296636,0.13267874717712402
0.1341093117408907,0.3843017329255861,0.13273578882217407
0.1341093117408907,0.38481141692150866,0.1327528953552246
0.1346153846153846,0.38481141692150866,0.13281309604644775
0.1346153846153846,0.3853211009174312,0.13284152746200562
0.13512145748987855,0.3853211009174312,0.13285797834396362
0.13562753036437247,0.3853211009174312,0.13286930322647095
0.1361336032388664,0.3853211009174312,0.13297170400619507
0.13663967611336034,0.3853211009174312,0.13299381732940674
0.13714574898785425,0.3853211009174312,0.1330081820487976
0.13765182186234817,0.3853211009174312,0.13305425643920898
0.13765182186234817,0.3858307849133537,0.133165180683136
0.13765182186234817,0.38634046890927626,0.13316971063613892
0.13815789473684212,0.38634046890927626,0.1332259178161621
0.13815789473684212,0.38685015290519875,0.13324105739593506
0.13866396761133604,0.38685015290519875,0.13333362340927124
0.13866396761133604,0.3873598369011213,0.133347749710083
0.13866396761133604,0.38786952089704385,0.13342463970184326
0.13866396761133604,0.38837920489296635,0.13343024253845215
0.13917004048582995,0.38837920489296635,0.13343453407287598
0.13917004048582995,0.3888888888888889,0.13344621658325195
0.13917004048582995,0.3893985728848114,0.13354194164276123
0.13917004048582995,0.38990825688073394,0.13354337215423584
0.13917004048582995,0.3904179408766565,0.1336248517036438
0.13917004048582995,0.390927624872579,0.13364839553833008
0.1396761133603239,0.390927624872579,0.13369673490524292
0.14018218623481782,0.390927624872579,0.13370156288146973
0.14018218623481782,0.39143730886850153,0.1338214874267578
0.14068825910931174,0.39143730886850153,0.13387072086334229
0.14119433198380565,0.39143730886850153,0.13390278816223145
0.14119433198380565,0.3919469928644241,0.13392025232315063
0.14119433198380565,0.3924566768603466,0.13393133878707886
0.1417004048582996,0.3924566768603466,0.1339418888092041
0.14220647773279352,0.3924566768603466,0.1339530348777771
0.14271255060728744,0.3924566768603466,0.1339924931526184
0.14321862348178138,0.3924566768603466,0.13416290283203125
0.14321862348178138,0.3929663608562691,0.1342083215713501
0.14321862348178138,0.3934760448521916,0.13423722982406616
0.14321862348178138,0.39398572884811417,0.13426941633224487
0.1437246963562753,0.39398572884811417,0.13429081439971924
0.14423076923076922,0.39398572884811417,0.13429409265518188
0.14473684210526316,0.39398572884811417,0.13434898853302002
0.14524291497975708,0.39398572884811417,0.13436275720596313
0.145748987854251,0.39398572884811417,0.13447612524032593
0.14625506072874495,0.39398572884811417,0.13449877500534058
0.14676113360323886,0.39398572884811417,0.13453221321105957
0.14726720647773278,0.39398572884811417,0.13456302881240845
0.14777327935222673,0.39398572884811417,0.13457083702087402
0.14777327935222673,0.3944954128440367,0.13463979959487915
0.14777327935222673,0.3950050968399592,0.13475334644317627
0.14827935222672065,0.3950050968399592,0.13479959964752197
0.14878542510121456,0.3950050968399592,0.13484036922454834
0.1492914979757085,0.3950050968399592,0.13484346866607666
0.1492914979757085,0.39551478083588176,0.13485538959503174
0.1492914979757085,0.39602446483180426,0.13488918542861938
0.14979757085020243,0.39602446483180426,0.13490837812423706
0.14979757085020243,0.3965341488277268,0.13527458906173706
0.14979757085020243,0.39704383282364936,0.1352967619895935
0.14979757085020243,0.39755351681957185,0.13536089658737183
0.15030364372469635,0.39755351681957185,0.1354048252105713
0.15030364372469635,0.3980632008154944,0.135503351688385
0.15030364372469635,0.3985728848114169,0.13552623987197876
0.1508097165991903,0.3985728848114169,0.13563907146453857
0.1513157894736842,0.3985728848114169,0.13567394018173218
0.15182186234817813,0.3985728848114169,0.13567686080932617
0.15182186234817813,0.39908256880733944,0.13569766283035278
0.15232793522267207,0.39908256880733944,0.13569796085357666
0.152834008097166,0.39908256880733944,0.13573181629180908
0.1533400809716599,0.39908256880733944,0.1358414888381958
0.1533400809716599,0.399592252803262,0.13588792085647583
0.15384615384615385,0.399592252803262,0.13590312004089355
0.15435222672064777,0.399592252803262,0.1359102725982666
0.1548582995951417,0.399592252803262,0.13596123456954956
0.15536437246963564,0.399592252803262,0.13598418235778809
0.15536437246963564,0.4001019367991845,0.13604378700256348
0.15536437246963564,0.40061162079510704,0.13606888055801392
0.15536437246963564,0.4011213047910296,0.13614994287490845
0.15587044534412955,0.4011213047910296,0.13616222143173218
0.15637651821862347,0.4011213047910296,0.1361842155456543
0.15688259109311742,0.4011213047910296,0.13627374172210693
0.15738866396761134,0.4011213047910296,0.1363581418991089
0.15789473684210525,0.4011213047910296,0.13637471199035645
0.15789473684210525,0.4016309887869521,0.13637560606002808
0.1584008097165992,0.4016309887869521,0.13643574714660645
0.15890688259109312,0.4016309887869521,0.13648957014083862
0.15941295546558704,0.4016309887869521,0.1365012526512146
0.15941295546558704,0.40214067278287463,0.13651210069656372
0.15941295546558704,0.4026503567787971,0.1365460753440857
0.15941295546558704,0.4031600407747197,0.13659578561782837
0.15991902834008098,0.4031600407747197,0.13665437698364258
0.15991902834008098,0.4036697247706422,0.13669222593307495
0.1604251012145749,0.4036697247706422,0.13674604892730713
0.1604251012145749,0.4041794087665647,0.13674908876419067
0.1604251012145749,0.40468909276248727,0.13679569959640503
0.16093117408906882,0.40468909276248727,0.13681185245513916
0.16143724696356276,0.40468909276248727,0.13682252168655396
0.16194331983805668,0.40468909276248727,0.13683831691741943
0.16194331983805668,0.40519877675840976,0.13684958219528198
0.1624493927125506,0.40519877675840976,0.13686257600784302
0.1624493927125506,0.4057084607543323,0.1368768811225891
0.1624493927125506,0.40621814475025486,0.13692212104797363
0.1624493927125506,0.40672782874617736,0.13692814111709595
0.1624493927125506,0.4072375127420999,0.13694941997528076
0.16295546558704455,0.4072375127420999,0.13700157403945923
0.16295546558704455,0.4077471967380224,0.13707804679870605
0.16295546558704455,0.40825688073394495,0.13710910081863403
0.16346153846153846,0.40825688073394495,0.13719117641448975
0.16396761133603238,0.40825688073394495,0.1372767686843872
0.16396761133603238,0.4087665647298675,0.1373186707496643
0.16396761133603238,0.40927624872579,0.13732200860977173
0.16447368421052633,0.40927624872579,0.1373523473739624
0.16447368421052633,0.40978593272171254,0.13737034797668457
0.16497975708502025,0.40978593272171254,0.1373712420463562
0.16548582995951416,0.40978593272171254,0.13738089799880981
0.1659919028340081,0.40978593272171254,0.13739192485809326
0.16649797570850203,0.40978593272171254,0.13740265369415283
0.16649797570850203,0.4102956167176351,0.13740485906600952
0.16649797570850203,0.4108053007135576,0.13753610849380493
0.16700404858299595,0.4108053007135576,0.13759779930114746
0.1675101214574899,0.4108053007135576,0.1376597285270691
0.1680161943319838,0.4108053007135576,0.1376858353614807
0.1680161943319838,0.41131498470948014,0.1377277970314026
0.1680161943319838,0.41182466870540263,0.1377691626548767
0.1680161943319838,0.4123343527013252,0.13779670000076294
0.1680161943319838,0.41284403669724773,0.13787764310836792
0.1680161943319838,0.4133537206931702,0.13793760538101196
0.16852226720647773,0.4133537206931702,0.13795709609985352
0.16902834008097167,0.4133537206931702,0.1379622220993042
0.16902834008097167,0.4138634046890928,0.13799715042114258
0.1695344129554656,0.4138634046890928,0.1380942463874817
0.1695344129554656,0.41437308868501527,0.13811558485031128
0.1695344129554656,0.4148827726809378,0.13821184635162354
0.1700404858299595,0.4148827726809378,0.1382429599761963
0.1700404858299595,0.41539245667686037,0.13840967416763306
0.17054655870445345,0.41539245667686037,0.13841772079467773
0.17054655870445345,0.41590214067278286,0.13843238353729248
0.17105263157894737,0.41590214067278286,0.13852697610855103
0.1715587044534413,0.41590214067278286,0.13853305578231812
0.1720647773279352,0.41590214067278286,0.13869476318359375
0.1720647773279352,0.4164118246687054,0.1387498378753662
0.1720647773279352,0.4169215086646279,0.13882142305374146
0.1720647773279352,0.41743119266055045,0.13888037204742432
0.1720647773279352,0.417940876656473,0.1388830542564392
0.1720647773279352,0.4184505606523955,0.13890421390533447
0.1720647773279352,0.41896024464831805,0.1389186978340149
0.1720647773279352,0.4194699286442406,0.13891994953155518
0.1720647773279352,0.4199796126401631,0.13893598318099976
0.1720647773279352,0.42048929663608564,0.13894665241241455
0.17257085020242915,0.42048929663608564,0.13898831605911255
0.17257085020242915,0.42099898063200814,0.13907140493392944
0.17307692307692307,0.42099898063200814,0.1391150951385498
0.173582995951417,0.42099898063200814,0.1391628384590149
0.173582995951417,0.4215086646279307,0.13920235633850098
0.173582995951417,0.42201834862385323,0.13934659957885742
0.17408906882591094,0.42201834862385323,0.13935911655426025
0.17408906882591094,0.42252803261977573,0.13940244913101196
0.17408906882591094,0.4230377166156983,0.13942933082580566
0.17408906882591094,0.4235474006116208,0.13947826623916626
0.17459514170040485,0.4235474006116208,0.13949763774871826
0.17510121457489877,0.4235474006116208,0.1395663022994995
0.17560728744939272,0.4235474006116208,0.13958585262298584
0.17560728744939272,0.4240570846075433,0.1395973563194275
0.17611336032388664,0.4240570846075433,0.13962042331695557
0.17661943319838055,0.4240570846075433,0.13969212770462036
0.17661943319838055,0.42456676860346587,0.1397693157196045
0.17661943319838055,0.42507645259938837,0.13993406295776367
0.1771255060728745,0.42507645259938837,0.13995838165283203
0.17763157894736842,0.42507645259938837,0.1399797797203064
0.17813765182186234,0.42507645259938837,0.1401376724243164
0.17813765182186234,0.4255861365953109,0.14015918970108032
0.17813765182186234,0.4260958205912334,0.1401921510696411
0.17864372469635628,0.4260958205912334,0.14020085334777832
0.17864372469635628,0.42660550458715596,0.14026939868927002
0.1791497975708502,0.42660550458715596,0.14030182361602783
0.1791497975708502,0.4271151885830785,0.14031291007995605
0.17965587044534412,0.4271151885830785,0.1404396891593933
0.17965587044534412,0.427624872579001,0.1405591368675232
0.18016194331983806,0.427624872579001,0.140619695186615
0.18066801619433198,0.427624872579001,0.14065861701965332
0.18066801619433198,0.42813455657492355,0.14075976610183716
0.18066801619433198,0.4286442405708461,0.1407729983329773
0.1811740890688259,0.4286442405708461,0.14078181982040405
0.1811740890688259,0.4291539245667686,0.1408560872077942
0.18168016194331985,0.4291539245667686,0.14089572429656982
0.18218623481781376,0.4291539245667686,0.14090478420257568
0.18218623481781376,0.42966360856269115,0.14104759693145752
0.18269230769230768,0.42966360856269115,0.1410478949546814
0.18269230769230768,0.43017329255861364,0.1410791277885437
0.18319838056680163,0.43017329255861364,0.1411256194114685
0.18319838056680163,0.4306829765545362,0.14114874601364136
0.18319838056680163,0.43119266055045874,0.14117878675460815
0.18319838056680163,0.43170234454638123,0.14122003316879272
0.18319838056680163,0.4322120285423038,0.14122748374938965
0.18370445344129555,0.4322120285423038,0.14125293493270874
0.18370445344129555,0.4327217125382263,0.1415337324142456
0.18421052631578946,0.4327217125382263,0.1415737271308899
0.1847165991902834,0.4327217125382263,0.14166384935379028
0.1847165991902834,0.4332313965341488,0.14167988300323486
0.1847165991902834,0.4337410805300714,0.14168232679367065
0.18522267206477733,0.4337410805300714,0.14170974493026733
0.18522267206477733,0.43425076452599387,0.14171040058135986
0.18522267206477733,0.4347604485219164,0.14172345399856567
0.18522267206477733,0.4352701325178389,0.14177733659744263
0.18572874493927125,0.4352701325178389,0.14178460836410522
0.18572874493927125,0.43577981651376146,0.1418054699897766
0.18572874493927125,0.436289500509684,0.1418370008468628
0.18572874493927125,0.4367991845056065,0.1418655514717102
0.18572874493927125,0.43730886850152906,0.14192157983779907
0.18572874493927125,0.4378185524974516,0.14200890064239502
0.18572874493927125,0.4383282364933741,0.14204442501068115
0.1862348178137652,0.4383282364933741,0.1420477032661438
0.1862348178137652,0.43883792048929665,0.14205336570739746
0.1867408906882591,0.43883792048929665,0.14212185144424438
0.1867408906882591,0.43934760448521915,0.14217543601989746
0.1867408906882591,0.4398572884811417,0.14219319820404053
0.18724696356275303,0.4398572884811417,0.14220190048217773
0.18775303643724697,0.4398572884811417,0.14220750331878662
0.1882591093117409,0.4398572884811417,0.14221131801605225
0.1887651821862348,0.4398572884811417,0.14221704006195068
0.18977732793522267,0.4398572884811417,0.14222198724746704
0.1902834008097166,0.4398572884811417,0.14226871728897095
0.19078947368421054,0.4398572884811417,0.14243924617767334
0.19078947368421054,0.44036697247706424,0.14252299070358276
0.19078947368421054,0.44087665647298674,0.14258527755737305
0.19078947368421054,0.4413863404689093,0.1426483392715454
0.19129554655870445,0.4413863404689093,0.14271074533462524
0.19129554655870445,0.4418960244648318,0.14282745122909546
0.19129554655870445,0.44240570846075433,0.14296168088912964
0.19180161943319837,0.44240570846075433,0.14301955699920654
0.19180161943319837,0.4429153924566769,0.14310097694396973
0.19230769230769232,0.4429153924566769,0.1431180238723755
0.19230769230769232,0.4434250764525994,0.14315074682235718
0.19281376518218624,0.4434250764525994,0.14315414428710938
0.19281376518218624,0.4439347604485219,0.14315474033355713
0.19281376518218624,0.4444444444444444,0.1432214379310608
0.19331983805668015,0.4444444444444444,0.14323586225509644
0.19331983805668015,0.44495412844036697,0.14328354597091675
0.1938259109311741,0.44495412844036697,0.14336687326431274
0.19433198380566802,0.44495412844036697,0.14339524507522583
0.19483805668016194,0.44495412844036697,0.14340192079544067
0.19483805668016194,0.4454638124362895,0.14342129230499268
0.19534412955465588,0.4454638124362895,0.14343130588531494
0.1958502024291498,0.4454638124362895,0.14346367120742798
0.1958502024291498,0.445973496432212,0.14347964525222778
0.19635627530364372,0.445973496432212,0.14349603652954102
0.19686234817813766,0.445973496432212,0.14357924461364746
0.19686234817813766,0.44648318042813456,0.14358925819396973
0.19686234817813766,0.44699286442405706,0.14361649751663208
0.19736842105263158,0.44699286442405706,0.143623948097229
0.1978744939271255,0.44699286442405706,0.14363640546798706
0.19838056680161945,0.44699286442405706,0.1437070369720459
0.19888663967611336,0.44699286442405706,0.14379584789276123
0.19888663967611336,0.4475025484199796,0.1438833475112915
0.19939271255060728,0.4475025484199796,0.1439117193222046
0.19939271255060728,0.44801223241590216,0.14402925968170166
0.19939271255060728,0.44852191641182465,0.14408665895462036
0.19989878542510123,0.44852191641182465,0.144092857837677
0.19989878542510123,0.4490316004077472,0.1441037654876709
0.20040485829959515,0.4490316004077472,0.1441349983215332
0.20040485829959515,0.44954128440366975,0.14418631792068481
0.20091093117408906,0.44954128440366975,0.1442176103591919
0.201417004048583,0.44954128440366975,0.14432281255722046
0.201417004048583,0.45005096839959224,0.14433979988098145
0.20192307692307693,0.45005096839959224,0.14437121152877808
0.20242914979757085,0.45005096839959224,0.14438587427139282
0.2029352226720648,0.45005096839959224,0.1443985104560852
0.2034412955465587,0.45005096839959224,0.1444111466407776
0.20394736842105263,0.45005096839959224,0.14445483684539795
0.20394736842105263,0.4505606523955148,0.14448583126068115
0.20445344129554655,0.4505606523955148,0.1445959210395813
0.2049595141700405,0.4505606523955148,0.14461016654968262
0.2054655870445344,0.4505606523955148,0.14461594820022583
0.20597165991902833,0.4505606523955148,0.14464479684829712
0.20647773279352227,0.4505606523955148,0.14465701580047607
0.20647773279352227,0.4510703363914373,0.14466482400894165
0.20647773279352227,0.45158002038735984,0.14472073316574097
0.20647773279352227,0.4520897043832824,0.14472931623458862
0.2069838056680162,0.4520897043832824,0.14488482475280762
0.2074898785425101,0.4520897043832824,0.14490842819213867
0.20799595141700405,0.4520897043832824,0.14499306678771973
0.20799595141700405,0.4525993883792049,0.14499729871749878
0.20799595141700405,0.45310907237512743,0.14516162872314453
0.20850202429149797,0.45310907237512743,0.1451684832572937
0.2090080971659919,0.45310907237512743,0.14519912004470825
0.20951417004048584,0.45310907237512743,0.1452435851097107
0.21002024291497975,0.45310907237512743,0.14525294303894043
0.21103238866396762,0.45310907237512743,0.14528483152389526
0.21153846153846154,0.45310907237512743,0.14530479907989502
0.21204453441295545,0.45310907237512743,0.1453113555908203
0.2125506072874494,0.45310907237512743,0.1453147530555725
0.21305668016194332,0.45310907237512743,0.1453324556350708
0.21356275303643724,0.45310907237512743,0.1453508734703064
0.21406882591093118,0.45310907237512743,0.145369291305542
0.21508097165991902,0.45310907237512743,0.1455003023147583
0.21558704453441296,0.45310907237512743,0.14553916454315186
0.21558704453441296,0.4536187563710499,0.14557421207427979
0.21609311740890688,0.4536187563710499,0.14562487602233887
0.2165991902834008,0.4536187563710499,0.1456255316734314
0.21710526315789475,0.4536187563710499,0.1457301378250122
0.21761133603238866,0.4536187563710499,0.14586645364761353
0.21811740890688258,0.4536187563710499,0.14588624238967896
0.21862348178137653,0.4536187563710499,0.1459307074546814
0.21862348178137653,0.4541284403669725,0.1459704041481018
0.21862348178137653,0.454638124362895,0.14602786302566528
0.21862348178137653,0.4551478083588175,0.14605480432510376
0.21912955465587045,0.4551478083588175,0.14606541395187378
0.21912955465587045,0.45565749235474007,0.1461397409439087
0.21912955465587045,0.45616717635066256,0.14636343717575073
0.21912955465587045,0.4566768603465851,0.14643114805221558
0.21963562753036436,0.4566768603465851,0.14646589756011963
0.2201417004048583,0.4566768603465851,0.1465362310409546
0.2201417004048583,0.45718654434250766,0.1465885043144226
0.22064777327935223,0.45718654434250766,0.14660698175430298
0.22064777327935223,0.45769622833843016,0.14662283658981323
0.22064777327935223,0.4582059123343527,0.14662814140319824
0.22115384615384615,0.4582059123343527,0.1466326117515564
0.2216599190283401,0.4582059123343527,0.14680248498916626
0.222165991902834,0.4582059123343527,0.14690464735031128
0.22267206477732793,0.4582059123343527,0.14692986011505127
0.22267206477732793,0.45871559633027525,0.14694279432296753
0.22267206477732793,0.45922528032619775,0.1470036506652832
0.22267206477732793,0.4597349643221203,0.14704561233520508
0.22267206477732793,0.4602446483180428,0.14708656072616577
0.22317813765182187,0.4602446483180428,0.14725619554519653
0.22317813765182187,0.46075433231396534,0.14727729558944702
0.22317813765182187,0.4612640163098879,0.14729207754135132
0.2236842105263158,0.4612640163098879,0.14730089902877808
0.2241902834008097,0.4612640163098879,0.14731436967849731
0.2241902834008097,0.4617737003058104,0.14734941720962524
0.22469635627530365,0.4617737003058104,0.1473597288131714
0.22520242914979757,0.4617737003058104,0.14741790294647217
0.22520242914979757,0.46228338430173294,0.14745891094207764
0.2257085020242915,0.46228338430173294,0.1474844217300415
0.2257085020242915,0.46279306829765543,0.14748817682266235
0.22621457489878544,0.46279306829765543,0.1475825309753418
0.22621457489878544,0.463302752293578,0.14761215448379517
0.22621457489878544,0.46381243628950053,0.14763712882995605
0.22621457489878544,0.464322120285423,0.14767134189605713
0.22672064777327935,0.464322120285423,0.14768755435943604
0.22672064777327935,0.4648318042813456,0.14778250455856323
0.22722672064777327,0.4648318042813456,0.14779531955718994
0.22773279352226722,0.4648318042813456,0.14782202243804932
0.22823886639676114,0.4648318042813456,0.14794987440109253
0.22823886639676114,0.46534148827726807,0.14798754453659058
0.22874493927125505,0.46534148827726807,0.1480041742324829
0.22975708502024292,0.46534148827726807,0.14802205562591553
0.22975708502024292,0.4658511722731906,0.1480315923690796
0.22975708502024292,0.46636085626911317,0.14803743362426758
0.23026315789473684,0.46636085626911317,0.14807039499282837
0.23076923076923078,0.46636085626911317,0.14807194471359253
0.23076923076923078,0.46687054026503566,0.14808118343353271
0.2312753036437247,0.46687054026503566,0.14812850952148438
0.23228744939271256,0.46687054026503566,0.14816397428512573
0.23279352226720648,0.46687054026503566,0.14816874265670776
0.23279352226720648,0.4673802242609582,0.14821040630340576
0.2332995951417004,0.4673802242609582,0.1482505202293396
0.23380566801619435,0.4673802242609582,0.14830267429351807
0.23431174089068826,0.4673802242609582,0.1483064889907837
0.23481781376518218,0.4673802242609582,0.14831215143203735
0.2353238866396761,0.4673802242609582,0.14833682775497437
0.2353238866396761,0.46788990825688076,0.14833837747573853
0.2353238866396761,0.46839959225280325,0.14837974309921265
0.2353238866396761,0.4689092762487258,0.14852625131607056
0.23582995951417005,0.4689092762487258,0.14855647087097168
0.23633603238866396,0.4689092762487258,0.1485878825187683
0.23684210526315788,0.4689092762487258,0.14863401651382446
0.23734817813765183,0.4689092762487258,0.1486847996711731
0.23734817813765183,0.4694189602446483,0.14872968196868896
0.23785425101214575,0.4694189602446483,0.1487349271774292
0.23785425101214575,0.46992864424057085,0.14880430698394775
0.23836032388663966,0.46992864424057085,0.1488080620765686
0.2388663967611336,0.46992864424057085,0.1488615870475769
0.23937246963562753,0.46992864424057085,0.14887505769729614
0.23937246963562753,0.4704383282364934,0.14890295267105103
0.23987854251012145,0.4704383282364934,0.1489127278327942
0.2403846153846154,0.4704383282364934,0.14892148971557617
0.2403846153846154,0.4709480122324159,0.14894890785217285
0.2408906882591093,0.4709480122324159,0.14900171756744385
0.24139676113360323,0.4709480122324159,0.14901411533355713
0.24190283400809717,0.4709480122324159,0.14905619621276855
0.24190283400809717,0.47145769622833844,0.14920634031295776
0.2424089068825911,0.47145769622833844,0.14926844835281372
0.242914979757085,0.47145769622833844,0.14932876825332642
0.24342105263157895,0.47145769622833844,0.14933866262435913
0.24392712550607287,0.47145769622833844,0.14936810731887817
0.2444331983805668,0.47145769622833844,0.149447500705719
0.24493927125506074,0.47145769622833844,0.14961057901382446
0.24544534412955465,0.47145769622833844,0.14962244033813477
0.24595141700404857,0.47145769622833844,0.1496516466140747
0.24645748987854252,0.47145769622833844,0.1496642827987671
0.24645748987854252,0.47196738022426094,0.14968127012252808
0.24696356275303644,0.47196738022426094,0.14968162775039673
0.24696356275303644,0.4724770642201835,0.14971458911895752
0.24696356275303644,0.47298674821610603,0.1498299241065979
0.24746963562753035,0.47298674821610603,0.1499779224395752
0.24746963562753035,0.47349643221202853,0.14999639987945557
0.2479757085020243,0.47349643221202853,0.15001559257507324
0.24848178137651822,0.47349643221202853,0.15006804466247559
0.24848178137651822,0.4740061162079511,0.1501355767250061
0.24898785425101214,0.4740061162079511,0.1501442790031433
0.24898785425101214,0.4745158002038736,0.15015822649002075
0.24949392712550608,0.4745158002038736,0.15028417110443115
0.24949392712550608,0.4750254841997961,0.15029031038284302
0.24949392712550608,0.47553516819571867,0.15033715963363647
0.25,0.47553516819571867,0.15034431219100952
0.25,0.47604485219164117,0.15035629272460938
0.25050607287449395,0.47604485219164117,0.150384783744812
0.25101214574898784,0.47604485219164117,0.15039336681365967
0.25101214574898784,0.4765545361875637,0.15040534734725952
0.25101214574898784,0.47706422018348627,0.15041452646255493
0.25101214574898784,0.47757390417940876,0.15041548013687134
0.25101214574898784,0.4780835881753313,0.15043389797210693
0.25101214574898784,0.4785932721712538,0.15048807859420776
0.25101214574898784,0.47910295616717635,0.1505354642868042
0.25101214574898784,0.4796126401630989,0.15054279565811157
0.2515182186234818,0.4796126401630989,0.1505855917930603
0.2520242914979757,0.4796126401630989,0.15061908960342407
0.2525303643724696,0.4796126401630989,0.1506403684616089
0.2525303643724696,0.4801223241590214,0.15065640211105347
0.25303643724696356,0.4801223241590214,0.15066677331924438
0.25303643724696356,0.48063200815494395,0.15078455209732056
0.25303643724696356,0.48114169215086644,0.15079587697982788
0.2535425101214575,0.48114169215086644,0.150814950466156
0.2535425101214575,0.481651376146789,0.15082299709320068
0.2540485829959514,0.481651376146789,0.15082472562789917
0.2540485829959514,0.48216106014271154,0.15084534883499146
0.2540485829959514,0.48267074413863403,0.15090447664260864
0.2540485829959514,0.4831804281345566,0.15090596675872803
0.2540485829959514,0.4836901121304791,0.15093868970870972
0.2540485829959514,0.4841997961264016,0.1510208249092102
0.2540485829959514,0.4847094801223242,0.15106874704360962
0.25455465587044535,0.4847094801223242,0.15108931064605713
0.25455465587044535,0.48521916411824667,0.15112066268920898
0.25455465587044535,0.4857288481141692,0.15125828981399536
0.2550607287449393,0.4857288481141692,0.15135794878005981
0.2555668016194332,0.4857288481141692,0.15138393640518188
0.2560728744939271,0.4857288481141692,0.15142089128494263
0.2565789473684211,0.4857288481141692,0.15149039030075073
0.25708502024291496,0.4857288481141692,0.15150296688079834
0.25708502024291496,0.48623853211009177,0.15156018733978271
0.2575910931174089,0.48623853211009177,0.15165555477142334
0.2575910931174089,0.48674821610601426,0.1520240306854248
0.2575910931174089,0.4872579001019368,0.15205711126327515
0.25809716599190285,0.4872579001019368,0.15207737684249878
0.25809716599190285,0.4877675840978593,0.15211033821105957
0.25860323886639675,0.4877675840978593,0.15211325883865356
0.25860323886639675,0.48827726809378186,0.1521134376525879
