img1_path,img2_path,score,label
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0004.jpg,0.4040980513032891,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0007.jpg,0.3808386958100863,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0001.jpg,0.3692501081685235,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0007.jpg,0.3207520037141525,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0001.jpg,0.3754825833414865,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0007.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Norm_Coleman/Norm_Coleman_0001.jpg,0.3527937647676272,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0008.jpg,0.4970315724454765,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0010.jpg,0.4164316065892709,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0012.jpg,0.5374819774607387,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0002.jpg,0.4296286027652169,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0010.jpg,0.4980077266341227,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0012.jpg,0.5650912897975396,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0002.jpg,0.5336144345730424,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0010.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0012.jpg,0.4934834442323587,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0010.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0002.jpg,0.43376106707277867,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0012.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Eduardo_Duhalde/Eduardo_Duhalde_0002.jpg,0.4814772656090145,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0002.jpg,0.42714589409167997,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0003.jpg,0.40314561719370895,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0004.jpg,0.3654132433992025,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0005.jpg,0.4385190911374549,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0003.jpg,0.31006313378183165,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0004.jpg,0.38998789713495874,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0005.jpg,0.4690693102117778,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0004.jpg,0.3728890781933021,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0005.jpg,0.4698377712134064,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Benjamin_Netanyahu/Benjamin_Netanyahu_0005.jpg,0.39838038011551125,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0006.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0002.jpg,0.6058323323832722,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0006.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0004.jpg,0.562582673917608,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0006.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0012.jpg,0.6448942031401157,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0006.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0005.jpg,0.4628826922321814,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0004.jpg,0.6481401333093099,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0012.jpg,0.4803962351892407,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0005.jpg,0.5705502747472089,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0012.jpg,0.6312707569033978,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0005.jpg,0.4701868824258721,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0012.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Anna_Kournikova/Anna_Kournikova_0005.jpg,0.5886655359324899,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0008.jpg,0.49131824087020215,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0009.jpg,0.5016501941220315,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0005.jpg,0.4800505863120527,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0010.jpg,0.40880666545454575,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0009.jpg,0.5543346170828887,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0005.jpg,0.29661213299852657,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0010.jpg,0.3721124354581965,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0005.jpg,0.5661518257242364,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0010.jpg,0.48523465617418543,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Roger_Federer/Roger_Federer_0010.jpg,0.39420255917839125,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0011.jpg,0.33123588987002245,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0009.jpg,0.4036310565054412,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0001.jpg,0.4069680370823857,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0013.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0012.jpg,0.3897677207878756,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0009.jpg,0.38232895271387574,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0001.jpg,0.4033249309289393,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0012.jpg,0.3930366426918407,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0001.jpg,0.4328562221956218,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0009.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0012.jpg,0.4670318402426455,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/George_HW_Bush/George_HW_Bush_0012.jpg,0.48739691207694186,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0002.jpg,0.5183694052239077,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0008.jpg,0.8786870896112828,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0003.jpg,0.41270903579815554,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0001.jpg,0.48430627744929317,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0008.jpg,0.9012666170238197,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0003.jpg,0.5477776132103223,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0001.jpg,0.4267776843909352,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0003.jpg,0.8764296565989432,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0008.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0001.jpg,0.9142459944240602,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Hugh_Grant/Hugh_Grant_0001.jpg,0.41286826248848807,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0002.jpg,0.4435479770011699,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0004.jpg,0.48538060022388296,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0003.jpg,0.4870592807053317,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0005.jpg,0.5427567119580868,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0004.jpg,0.4536337877809175,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0003.jpg,0.4028174780027494,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0005.jpg,0.47964001426548736,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0003.jpg,0.38418845892547115,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0005.jpg,0.41861668130583957,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Sourav_Ganguly/Sourav_Ganguly_0005.jpg,0.39869349462834097,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0002.jpg,0.38432825069119747,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0005.jpg,0.30689637243815976,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0004.jpg,0.3592761475359255,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0001.jpg,0.43940314555096205,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0005.jpg,0.4003381227499063,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0004.jpg,0.43331328176329253,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0001.jpg,0.40970080420594696,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0004.jpg,0.39447416865559654,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0001.jpg,0.4710946062221814,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Victoria_Clarke/Victoria_Clarke_0001.jpg,0.47110869544453576,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0001.jpg,0.4805335829798359,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0002.jpg,0.49741110772885705,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0011.jpg,0.5008909603047649,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0005.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0007.jpg,0.5494237342141444,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0002.jpg,0.3070541462170564,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0011.jpg,0.5727530614368602,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0007.jpg,0.5752151140593889,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0011.jpg,0.5725435791604447,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0007.jpg,0.5706464957228335,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0011.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Britney_Spears/Britney_Spears_0007.jpg,0.37361565013141224,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0001.jpg,0.5429329776714854,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0004.jpg,0.38801729698901793,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0002.jpg,0.3796671100932904,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0005.jpg,0.4577919590098214,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0004.jpg,0.4995663608490674,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0002.jpg,0.4511649460587258,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0001.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0005.jpg,0.5230364546896112,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0002.jpg,0.41242293307872024,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0004.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0005.jpg,0.46790383382935835,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0002.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Thabo_Mbeki/Thabo_Mbeki_0005.jpg,0.46314725323206163,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tom_Crean/Tom_Crean_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tom_Crean/Tom_Crean_0002.jpg,0.43006013099344376,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tom_Crean/Tom_Crean_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tom_Crean/Tom_Crean_0005.jpg,0.44672132610596577,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tom_Crean/Tom_Crean_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tom_Crean/Tom_Crean_0004.jpg,0.5611995156744924,1
/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tom_Crean/Tom_Crean_0003.jpg,/home/anitadonato/tcc/tcc/data/lfw/lfw-funneled/Tom_Crean/Tom_Crean_0001.jpg,0.5345578040084227,1
