fpr,tpr,threshold
0.0,0.5405669599217986,0.4196355000992088
0.0,0.5410557184750733,0.42045856007824056
0.0,0.541544477028348,0.42079563603202874
0.0,0.5420332355816226,0.4212649572432551
0.0,0.5425219941348973,0.42139769484892775
0.0,0.543010752688172,0.42147533379480107
0.0,0.5434995112414467,0.4215932814027913
0.0,0.5439882697947214,0.4217152579027881
0.0,0.544477028347996,0.42204060332932736
0.0,0.5449657869012707,0.4227825431906914
0.0,0.5454545454545454,0.42302950589393595
0.0,0.5459433040078201,0.42327121266941437
0.0,0.5464320625610948,0.42366911153256204
0.0,0.5469208211143695,0.4246865369923666
0.0,0.5474095796676441,0.42478069048158074
0.0,0.5478983382209188,0.4253636258080016
0.0,0.5483870967741935,0.4255541581995712
0.0,0.5488758553274682,0.42576824792740975
0.0,0.5493646138807429,0.4259030990029825
0.0,0.5498533724340176,0.42638589353127465
0.0,0.5503421309872922,0.42688116033447954
0.0,0.5508308895405669,0.4269403410836585
0.0,0.5513196480938416,0.4272599083151317
0.0,0.5518084066471163,0.42728733953838915
0.0,0.552297165200391,0.4273809793884654
0.0,0.5527859237536656,0.4276278396962345
0.0,0.5532746823069403,0.42770399385923097
0.0,0.553763440860215,0.42777590588718184
0.0,0.5542521994134897,0.4277915246543281
0.0,0.5547409579667644,0.427820236928536
0.0,0.555229716520039,0.42823007105158395
0.0,0.5557184750733137,0.42862218204198277
0.0,0.5562072336265884,0.4289916505294633
0.0,0.5566959921798631,0.42903030657764685
0.0,0.5571847507331378,0.42947165888794436
0.0,0.5576735092864125,0.42981894376528496
0.0,0.5581622678396871,0.4298365243630271
0.0,0.5586510263929618,0.4308066671745483
0.0,0.5591397849462365,0.43130244289859765
0.0,0.5596285434995112,0.43143433021393096
0.0,0.5601173020527859,0.4316087105347678
0.0,0.5606060606060606,0.43184235346904587
0.0,0.5610948191593352,0.4318612468763887
0.0,0.5615835777126099,0.4324182064642983
0.0,0.5620723362658846,0.4332308148898347
0.0,0.5625610948191594,0.43323109704668306
0.0,0.5630498533724341,0.433526002200863
0.0,0.5635386119257088,0.43391222297829846
0.0,0.5640273704789834,0.4339265102367049
0.0,0.5645161290322581,0.4344194308249323
0.0,0.5650048875855328,0.4344523414368531
0.0,0.5654936461388075,0.4353740331310375
0.0,0.5659824046920822,0.43595188841143306
0.0,0.5664711632453568,0.436690332215133
0.0,0.5669599217986315,0.4367379327643799
0.0,0.5674486803519062,0.43745528731431305
0.0,0.5679374389051809,0.43762100834816775
0.0,0.5684261974584556,0.43798282529824617
0.0,0.5689149560117303,0.4383585721935538
0.0,0.5694037145650049,0.43854950747248145
0.0,0.5698924731182796,0.43933722126549135
0.0,0.5703812316715543,0.4395696627900886
0.0,0.570869990224829,0.43966483511301513
0.0,0.5713587487781037,0.4398558801520456
0.0,0.5718475073313783,0.44024336444852874
0.0,0.572336265884653,0.4403924434007561
0.0,0.5728250244379277,0.44048225183542833
0.0,0.5733137829912024,0.4405035762039218
0.0,0.5738025415444771,0.4405896542342518
0.0,0.5742913000977518,0.44071407168345567
0.0,0.5747800586510264,0.44077333269676433
0.0,0.5752688172043011,0.4410877967319713
0.0,0.5757575757575758,0.44113408076694627
0.0,0.5762463343108505,0.4419756983905605
0.0,0.5767350928641252,0.44229279452362535
0.0,0.5772238514173998,0.4423049279537066
0.0,0.5777126099706745,0.44239724684916004
0.0,0.5782013685239492,0.4426456062878804
0.0,0.5786901270772239,0.4432673178065524
0.0,0.5791788856304986,0.4436812779443551
0.0,0.5796676441837733,0.44395143832590733
0.0,0.5801564027370479,0.4442125324843864
0.0,0.5806451612903226,0.4442482466416514
0.0,0.5811339198435973,0.44431682190899646
0.0,0.581622678396872,0.4448885357428827
0.0,0.5821114369501467,0.4449947472948643
0.0,0.5826001955034213,0.4452150320687176
0.0,0.583088954056696,0.4454025610834965
0.0,0.5835777126099707,0.44542200364946194
0.0,0.5840664711632454,0.4454406794146032
0.0,0.5845552297165201,0.44565621247223897
0.0,0.5850439882697948,0.4458980359529582
0.0,0.5855327468230694,0.44608976821206126
0.0,0.5860215053763441,0.4464155635809067
0.0,0.5865102639296188,0.44643971554212314
0.0,0.5869990224828935,0.4464735074914966
0.0,0.5874877810361682,0.4468048787500597
0.0,0.5879765395894428,0.44686518236472983
0.0,0.5884652981427175,0.44696544321913567
0.0,0.5889540566959922,0.4471692195669179
0.0,0.5894428152492669,0.4473340733969676
0.0,0.5899315738025416,0.4473966784981892
0.0,0.5904203323558163,0.44760716814647616
0.0,0.5909090909090909,0.447904673005841
0.0,0.5913978494623656,0.4479280072851588
0.0,0.5918866080156403,0.44844478838090707
0.0,0.592375366568915,0.4487277381189385
0.0,0.5928641251221897,0.44891593478423564
0.0,0.5933528836754643,0.44895655945846646
0.0,0.593841642228739,0.4491926938252149
0.0,0.5943304007820137,0.4492540693492003
0.0,0.5948191593352884,0.44928389699107973
0.0,0.5953079178885631,0.44944148868844747
0.0,0.5957966764418378,0.4501196495022084
0.0,0.5962854349951124,0.45023446968013947
0.0,0.5967741935483871,0.4502747332664483
0.0,0.5972629521016618,0.45031292601979733
0.0,0.5977517106549365,0.45036404127054297
0.0,0.5982404692082112,0.4506602839060698
0.0,0.5987292277614858,0.4508228545399391
0.0,0.5992179863147605,0.45140610308951323
0.0,0.5997067448680352,0.45166658239211244
0.0,0.6001955034213099,0.4516773291077405
0.0,0.6006842619745846,0.45188749508796067
0.0,0.6011730205278593,0.45209644001237725
0.0,0.6016617790811339,0.4523132543725997
0.0,0.6021505376344086,0.45245428860479664
0.0,0.6026392961876833,0.45295188061862657
0.0,0.603128054740958,0.4534266608393561
0.0,0.6036168132942327,0.45344489594479487
0.0,0.6041055718475073,0.4534933243069085
0.0,0.604594330400782,0.45402677343224573
0.0,0.6050830889540567,0.4546400978783056
0.0,0.6055718475073314,0.4550048925665816
0.0,0.6060606060606061,0.4557459566797947
0.0,0.6065493646138808,0.45580531933709134
0.0,0.6070381231671554,0.45596816174706223
0.0,0.6075268817204301,0.4566577147796227
0.0,0.6080156402737048,0.4566763037205752
0.0,0.6085043988269795,0.4570598263792215
0.0,0.6089931573802542,0.457082313967623
0.0,0.6094819159335289,0.4571445611094652
0.0,0.6099706744868035,0.4572374435349824
0.0,0.6104594330400782,0.4574003241144895
0.0,0.6109481915933529,0.4575386253918208
0.0,0.6114369501466276,0.4575797471603551
0.0,0.6119257086999023,0.45791740749044396
0.0,0.6124144672531769,0.45836993151934746
0.0,0.6129032258064516,0.45845322611213346
0.0,0.6133919843597263,0.4587160059816998
0.0,0.613880742913001,0.4593335726429115
0.0,0.6143695014662757,0.4593951992424953
0.0,0.6148582600195504,0.4599782584471246
0.0,0.615347018572825,0.46040824069789643
0.0,0.6158357771260997,0.4606214231149338
0.0,0.6163245356793744,0.46074687269678605
0.0,0.6168132942326491,0.46268382190543533
0.0,0.6173020527859238,0.46281506078759926
0.0,0.6177908113391984,0.4629995346468172
0.0,0.6182795698924731,0.4630546361786455
0.0,0.6187683284457478,0.4640147530156393
0.0,0.6192570869990225,0.46415005139944376
0.0,0.6197458455522972,0.46434829768948416
0.0,0.6202346041055719,0.46440816532905727
0.0,0.6207233626588465,0.46530377416282875
0.0,0.6212121212121212,0.4654050558974966
0.0,0.6217008797653959,0.46574801553650325
0.0,0.6221896383186706,0.46615772137582256
0.0,0.6226783968719453,0.46624480146918734
0.0,0.6231671554252199,0.46652979004975903
0.0,0.6236559139784946,0.4672578626575663
0.0,0.6241446725317693,0.4672810931418867
0.0,0.624633431085044,0.4673100137139785
0.0,0.6251221896383187,0.46776432182845207
0.0,0.6256109481915934,0.4677681447425194
0.0,0.626099706744868,0.468195866203304
0.0,0.6265884652981427,0.4683760403256987
0.0,0.6270772238514174,0.469041678289948
0.0,0.6275659824046921,0.4692006885009693
0.0,0.6280547409579668,0.46951053102505014
0.0,0.6285434995112414,0.46987178558086107
0.0,0.6290322580645161,0.47030848072020937
0.0,0.6295210166177908,0.4704692517994634
0.0,0.6300097751710655,0.4705205340201445
0.0,0.6304985337243402,0.47078259408793477
0.0,0.6309872922776149,0.47127025790905785
0.0,0.6314760508308895,0.47151678206527925
0.0,0.6319648093841642,0.4720934631720437
0.0,0.6324535679374389,0.4724315941153956
0.0,0.6329423264907136,0.47337672114444174
0.0,0.6334310850439883,0.4734748904985232
0.0,0.6339198435972629,0.47363076798054193
0.0,0.6344086021505376,0.4738670770346143
0.0,0.6348973607038123,0.4743885347568991
0.0,0.635386119257087,0.47439509101880495
0.0,0.6358748778103617,0.4744386019017516
0.0,0.6363636363636364,0.4746012246971161
0.0,0.636852394916911,0.47461919784366036
0.0,0.6373411534701857,0.47498087736219863
0.0,0.6378299120234604,0.475017172167014
0.0,0.6383186705767351,0.4751546017592885
0.0,0.6388074291300098,0.4759639171490946
0.0,0.6392961876832844,0.47710336826663957
0.0,0.6397849462365591,0.4771219210980705
0.0,0.6402737047898338,0.47741424333698856
0.0,0.6407624633431085,0.47764315931998036
0.0,0.6412512218963832,0.47773276197857206
0.0,0.6417399804496579,0.47782051857609587
0.0,0.6422287390029325,0.4779482542691922
0.0,0.6427174975562072,0.47802309390162745
0.0,0.6432062561094819,0.4785832554578646
0.0,0.6436950146627566,0.4786560218521627
0.0,0.6441837732160313,0.47876965329596743
0.0,0.644672531769306,0.4798684553133379
0.0,0.6451612903225806,0.4801748566958166
0.0,0.6456500488758553,0.4802011632104405
0.0,0.64613880742913,0.48063310627353084
0.0,0.6466275659824047,0.48094852261161436
0.0,0.6471163245356794,0.4813008938127
0.0,0.647605083088954,0.48149234301931354
0.0,0.6480938416422287,0.48157300347835674
0.0,0.6485826001955034,0.48163489356549893
0.0,0.6490713587487781,0.4820796259730883
0.0,0.6495601173020528,0.48227648144866786
0.0,0.6500488758553274,0.4823235571759904
0.0,0.6505376344086021,0.4825840254622218
0.0,0.6510263929618768,0.4826557014485169
0.0,0.6515151515151515,0.48266623630092753
0.0,0.6520039100684262,0.4831015866251247
0.0,0.6524926686217009,0.4831832932537816
0.0,0.6529814271749755,0.4833258068966272
0.0,0.6534701857282502,0.48356825741825193
0.0,0.6539589442815249,0.48362808724066975
0.0,0.6544477028347996,0.48365509454635414
0.0,0.6549364613880743,0.4840125952115524
0.0,0.655425219941349,0.4846738528684452
0.0,0.6559139784946236,0.4851901347214925
0.0,0.6564027370478983,0.4856212937585175
0.0,0.656891495601173,0.4856876821008812
0.0,0.6573802541544477,0.48570960511363104
0.0,0.6578690127077224,0.4857997119810613
0.0,0.658357771260997,0.48581538749471187
0.0,0.6588465298142717,0.48614974651948895
0.0,0.6593352883675464,0.48622487209044385
0.0,0.6598240469208211,0.486237452093773
0.0,0.6603128054740958,0.48632968341194616
0.0,0.6608015640273704,0.48644282219008395
0.0,0.6612903225806451,0.4867964843062602
0.0,0.6617790811339198,0.4869713808831013
0.0,0.6622678396871945,0.487425576614113
0.0,0.6627565982404692,0.487566864114201
0.0,0.6632453567937439,0.48766876629813716
0.0,0.6637341153470185,0.48811029267675343
0.0,0.6642228739002932,0.48829595077419796
0.0,0.6647116324535679,0.4883361458102732
0.0,0.6652003910068426,0.4883663915022407
0.0,0.6656891495601173,0.4884608505994632
0.0,0.666177908113392,0.48927633712931373
0.0,0.6666666666666666,0.49010556469138356
0.0,0.6671554252199413,0.49063918767889747
0.0,0.667644183773216,0.49091297423876457
0.0,0.6681329423264907,0.49092620825180366
0.0,0.6686217008797654,0.491021717205527
0.0,0.66911045943304,0.49107696264457334
0.0,0.6695992179863147,0.4913288336681634
0.0,0.6700879765395894,0.4913793116132924
0.0,0.6705767350928641,0.49211843816215484
0.0,0.6710654936461388,0.4927406903058589
0.0,0.6715542521994134,0.4929325543296339
0.0004887585532746823,0.6715542521994134,0.49300089602063035
0.0004887585532746823,0.6720430107526881,0.4934776123980523
0.0004887585532746823,0.6725317693059628,0.4935256199131093
0.0004887585532746823,0.6730205278592375,0.4941024409076873
0.0004887585532746823,0.6735092864125122,0.49424667476585615
0.0004887585532746823,0.6739980449657869,0.4944521239090489
0.0004887585532746823,0.6744868035190615,0.49462558638386944
0.0004887585532746823,0.6749755620723362,0.49468371688257684
0.0004887585532746823,0.6754643206256109,0.49502410991547796
0.0004887585532746823,0.6759530791788856,0.4951471721462751
0.0004887585532746823,0.6764418377321603,0.495757880624745
0.0004887585532746823,0.676930596285435,0.49636294441166784
0.0004887585532746823,0.6774193548387096,0.4966510627813663
0.0004887585532746823,0.6779081133919843,0.49721441874806693
0.0004887585532746823,0.678396871945259,0.49770718826407023
0.0004887585532746823,0.6788856304985337,0.4979748107101232
0.0004887585532746823,0.6793743890518084,0.49803435847030597
0.0004887585532746823,0.679863147605083,0.49826326968002554
0.0004887585532746823,0.6803519061583577,0.4984951186522567
0.0004887585532746823,0.6808406647116324,0.4985408772557516
0.0004887585532746823,0.6813294232649071,0.4996716681007801
0.0004887585532746823,0.6818181818181818,0.49986967689679407
0.0004887585532746823,0.6823069403714564,0.499975019853251
0.0004887585532746823,0.6827956989247311,0.5005860029760327
0.0004887585532746823,0.6832844574780058,0.5007594608740853
0.0004887585532746823,0.6837732160312805,0.5011914451680011
0.0004887585532746823,0.6842619745845552,0.5012130864828995
0.0004887585532746823,0.6847507331378299,0.5014975899124614
0.0004887585532746823,0.6852394916911045,0.5017968753083952
0.0004887585532746823,0.6857282502443792,0.5025996539680182
0.0004887585532746823,0.6862170087976539,0.5029477246108545
0.0004887585532746823,0.6867057673509286,0.50312253250921
0.0004887585532746823,0.6871945259042033,0.5034863340940979
0.0004887585532746823,0.6876832844574781,0.5035248410954858
0.0004887585532746823,0.6881720430107527,0.5038417648305826
0.0004887585532746823,0.6886608015640274,0.5041638355141054
0.0004887585532746823,0.6891495601173021,0.5043909456777083
0.0004887585532746823,0.6896383186705768,0.5049271822779362
0.0004887585532746823,0.6901270772238515,0.5050207899060486
0.0004887585532746823,0.6906158357771262,0.5058956928537445
0.0004887585532746823,0.6911045943304008,0.5061823898843576
0.0004887585532746823,0.6915933528836755,0.5063556723018776
0.0004887585532746823,0.6920821114369502,0.5066396724794924
0.0004887585532746823,0.6925708699902249,0.5067639867637275
0.0004887585532746823,0.6930596285434996,0.5068218623942783
0.0004887585532746823,0.6935483870967742,0.5073895049082218
0.0004887585532746823,0.6940371456500489,0.5086285460419115
0.0004887585532746823,0.6945259042033236,0.5091550440997439
0.0004887585532746823,0.6950146627565983,0.5093386671132233
0.0004887585532746823,0.695503421309873,0.5095162290342992
0.0004887585532746823,0.6959921798631477,0.5096924129837341
0.0004887585532746823,0.6964809384164223,0.510910878365706
0.0004887585532746823,0.696969696969697,0.5110982063945142
0.0004887585532746823,0.6974584555229717,0.5111095218561863
0.0004887585532746823,0.6979472140762464,0.5116096952466793
0.0004887585532746823,0.6984359726295211,0.5117879642646701
0.0004887585532746823,0.6989247311827957,0.511891124546417
0.0004887585532746823,0.6994134897360704,0.5121323515569858
0.0004887585532746823,0.6999022482893451,0.5123197531359249
0.0004887585532746823,0.7003910068426198,0.5126927057229228
0.0004887585532746823,0.7008797653958945,0.5130072031144843
0.0004887585532746823,0.7013685239491692,0.5135049068653632
0.0004887585532746823,0.7018572825024438,0.5136413331006726
0.0004887585532746823,0.7023460410557185,0.513915799429327
0.0004887585532746823,0.7028347996089932,0.5142997918048022
0.0004887585532746823,0.7033235581622679,0.5144661661123064
0.0004887585532746823,0.7038123167155426,0.5147545210851162
0.0004887585532746823,0.7043010752688172,0.5156141104558762
0.0004887585532746823,0.7047898338220919,0.5163875628494163
0.0004887585532746823,0.7052785923753666,0.5167216594169334
0.0004887585532746823,0.7057673509286413,0.517255128191392
0.0004887585532746823,0.706256109481916,0.5173172592140431
0.0004887585532746823,0.7067448680351907,0.5177782869101829
0.0004887585532746823,0.7072336265884653,0.5180190574227295
0.0004887585532746823,0.70772238514174,0.518020765895243
0.0004887585532746823,0.7082111436950147,0.5198820914788429
0.0004887585532746823,0.7086999022482894,0.520015193732144
0.0004887585532746823,0.7091886608015641,0.520096652251754
0.0004887585532746823,0.7096774193548387,0.5203123772750158
0.0004887585532746823,0.7101661779081134,0.5203173423121878
0.0004887585532746823,0.7106549364613881,0.5204099119812946
0.0004887585532746823,0.7111436950146628,0.5205342290789872
0.0004887585532746823,0.7116324535679375,0.521076945586348
0.0004887585532746823,0.7121212121212122,0.5210934657723315
0.0004887585532746823,0.7126099706744868,0.5212082928376305
0.0004887585532746823,0.7130987292277615,0.5215948148766483
0.0004887585532746823,0.7135874877810362,0.5221966601393225
0.0004887585532746823,0.7140762463343109,0.522198603442642
0.0004887585532746823,0.7145650048875856,0.5224785230891886
0.0004887585532746823,0.7150537634408602,0.5225111136727362
0.0004887585532746823,0.7155425219941349,0.5228035250735528
0.0004887585532746823,0.7160312805474096,0.5232202675056394
0.0004887585532746823,0.7165200391006843,0.5234420647547371
0.0004887585532746823,0.717008797653959,0.5234732829290574
0.0004887585532746823,0.7174975562072337,0.5239653070301677
0.0009775171065493646,0.7174975562072337,0.5241485018459966
0.0009775171065493646,0.7179863147605083,0.5242371325317807
0.0009775171065493646,0.718475073313783,0.5246673566629916
0.0009775171065493646,0.7189638318670577,0.5248125974677289
0.0009775171065493646,0.7194525904203324,0.5249135594093577
0.0009775171065493646,0.7199413489736071,0.5252819193403735
0.0009775171065493646,0.7204301075268817,0.5257286816669124
0.0009775171065493646,0.7209188660801564,0.5259186345074991
0.0009775171065493646,0.7214076246334311,0.5267266924583397
0.0009775171065493646,0.7218963831867058,0.52688232868878
0.0009775171065493646,0.7223851417399805,0.5271439529573414
0.0009775171065493646,0.7228739002932552,0.527584892936116
0.0009775171065493646,0.7233626588465298,0.5276594988096013
0.0009775171065493646,0.7238514173998045,0.5278083006986016
0.0009775171065493646,0.7243401759530792,0.5281338237664003
0.0009775171065493646,0.7248289345063539,0.5282464234911488
0.0009775171065493646,0.7253176930596286,0.5282857044112512
0.0009775171065493646,0.7258064516129032,0.5283077965092257
0.0009775171065493646,0.7262952101661779,0.5284794956691481
0.0009775171065493646,0.7267839687194526,0.5285044117331226
0.0009775171065493646,0.7272727272727273,0.5285278232837003
0.0009775171065493646,0.727761485826002,0.5288743917956802
0.0009775171065493646,0.7282502443792767,0.5294313347617443
0.0009775171065493646,0.7287390029325513,0.5297880674595441
0.0009775171065493646,0.729227761485826,0.5302333997847629
0.0009775171065493646,0.7297165200391007,0.5307269010615496
0.0009775171065493646,0.7302052785923754,0.5307377395911688
0.0009775171065493646,0.7306940371456501,0.5308337782977175
0.0009775171065493646,0.7311827956989247,0.5310263764086454
0.0009775171065493646,0.7316715542521994,0.5311506264940177
0.0009775171065493646,0.7321603128054741,0.5315631923316899
0.0009775171065493646,0.7326490713587488,0.5316954411716659
0.0009775171065493646,0.7331378299120235,0.5317386612565072
0.0009775171065493646,0.7336265884652982,0.5317631046333376
0.0009775171065493646,0.7341153470185728,0.5319141632429687
0.0009775171065493646,0.7346041055718475,0.5320876494730364
0.0009775171065493646,0.7350928641251222,0.5321976125609337
0.0009775171065493646,0.7355816226783969,0.5327445915705096
0.0009775171065493646,0.7360703812316716,0.5327641824681854
0.0009775171065493646,0.7365591397849462,0.5333916021795151
0.0009775171065493646,0.7370478983382209,0.5334138255356795
0.0009775171065493646,0.7375366568914956,0.5341073340954443
0.0009775171065493646,0.7380254154447703,0.5341174876779187
0.0009775171065493646,0.738514173998045,0.5345877547553279
0.0009775171065493646,0.7390029325513197,0.5348602110190794
0.0009775171065493646,0.7394916911045943,0.5349712160948228
0.0009775171065493646,0.739980449657869,0.5350014200911446
0.0009775171065493646,0.7404692082111437,0.5350817069222974
0.0009775171065493646,0.7409579667644184,0.5352634337472291
0.0009775171065493646,0.7414467253176931,0.5361659224759976
0.0009775171065493646,0.7419354838709677,0.5364745242341246
0.0009775171065493646,0.7424242424242424,0.5366206796498352
0.0009775171065493646,0.7429130009775171,0.5366978214406415
0.0009775171065493646,0.7434017595307918,0.5372672171304427
0.0009775171065493646,0.7438905180840665,0.537369300520222
0.0009775171065493646,0.7443792766373412,0.5374569608407389
0.0009775171065493646,0.7448680351906158,0.5382586518933689
0.0009775171065493646,0.7453567937438905,0.5395080525545929
0.0009775171065493646,0.7458455522971652,0.5403323071926973
0.0009775171065493646,0.7463343108504399,0.5403875982212415
0.0009775171065493646,0.7468230694037146,0.5409483060091196
0.0009775171065493646,0.7473118279569892,0.5418208351724705
0.0009775171065493646,0.7478005865102639,0.5432619256659434
0.0009775171065493646,0.7482893450635386,0.5440407561269347
0.0009775171065493646,0.7487781036168133,0.5442569322015078
0.0009775171065493646,0.749266862170088,0.5444032153288987
0.0009775171065493646,0.7497556207233627,0.5446442049716809
0.0009775171065493646,0.7502443792766373,0.5447011360839411
0.0009775171065493646,0.750733137829912,0.5447069385558063
0.0009775171065493646,0.7512218963831867,0.5448195313229538
0.0009775171065493646,0.7517106549364614,0.5449506137044352
0.0009775171065493646,0.7521994134897361,0.5453279968931847
0.0009775171065493646,0.7526881720430108,0.5459298165367323
0.0009775171065493646,0.7531769305962854,0.546008842651129
0.0009775171065493646,0.7536656891495601,0.5460176633462805
0.0009775171065493646,0.7541544477028348,0.5461900932613009
0.0009775171065493646,0.7546432062561095,0.5463570788241157
0.0009775171065493646,0.7551319648093842,0.5464032147308233
0.0009775171065493646,0.7556207233626588,0.5468180920994747
0.0009775171065493646,0.7561094819159335,0.5471049479751994
0.0009775171065493646,0.7565982404692082,0.5481692937450591
0.0009775171065493646,0.7570869990224829,0.5481927682919572
0.0009775171065493646,0.7575757575757576,0.5484019851895283
0.0009775171065493646,0.7580645161290323,0.5484175331399894
0.0009775171065493646,0.7585532746823069,0.5485226756054966
0.0009775171065493646,0.7590420332355816,0.5491833815476059
0.0009775171065493646,0.7595307917888563,0.5495339479213949
0.0009775171065493646,0.760019550342131,0.549713856467607
0.0009775171065493646,0.7605083088954057,0.5500434001467677
0.0009775171065493646,0.7609970674486803,0.5502122023413687
0.0009775171065493646,0.761485826001955,0.5503012434949919
0.0009775171065493646,0.7619745845552297,0.5514853206176015
0.0009775171065493646,0.7624633431085044,0.5519076270154015
0.0009775171065493646,0.7629521016617791,0.5522043387009088
0.0009775171065493646,0.7634408602150538,0.5522835922186018
0.0009775171065493646,0.7639296187683284,0.5526322554701989
0.0009775171065493646,0.7644183773216031,0.5526565687903702
0.0009775171065493646,0.7649071358748778,0.5526750025914293
0.0009775171065493646,0.7653958944281525,0.5527534460591902
0.0009775171065493646,0.7658846529814272,0.5530245723300395
0.0009775171065493646,0.7663734115347018,0.5530869172286786
0.0009775171065493646,0.7668621700879765,0.5534831210284401
0.0009775171065493646,0.7673509286412512,0.5535844062324526
0.0009775171065493646,0.7678396871945259,0.5536113825998292
0.0009775171065493646,0.7683284457478006,0.5550294577496246
0.0009775171065493646,0.7688172043010753,0.555110132070292
0.0009775171065493646,0.7693059628543499,0.5553534025163792
0.0009775171065493646,0.7697947214076246,0.5567850993494707
0.0009775171065493646,0.7702834799608993,0.5570468794602236
0.0009775171065493646,0.770772238514174,0.5571076587140287
0.0009775171065493646,0.7712609970674487,0.5571095949617765
0.0009775171065493646,0.7717497556207233,0.557152465570004
0.0009775171065493646,0.772238514173998,0.5571942066415041
0.0009775171065493646,0.7727272727272727,0.5572893146176328
0.0009775171065493646,0.7732160312805474,0.5572975476391928
0.0009775171065493646,0.7737047898338221,0.5572991869243753
0.0009775171065493646,0.7741935483870968,0.5576804772489818
0.0009775171065493646,0.7746823069403714,0.55782662200342
0.0009775171065493646,0.7751710654936461,0.5581113354067424
0.0009775171065493646,0.7756598240469208,0.5581275198302293
0.0009775171065493646,0.7761485826001955,0.5586475961714515
0.0009775171065493646,0.7766373411534702,0.5586967953435148
0.0009775171065493646,0.7771260997067448,0.5594442020336754
0.0009775171065493646,0.7776148582600195,0.5596092094531233
0.0009775171065493646,0.7781036168132942,0.5596405055088081
0.0009775171065493646,0.7785923753665689,0.5602526001963064
0.0009775171065493646,0.7790811339198436,0.5605409349075372
0.0009775171065493646,0.7795698924731183,0.5607228504046755
0.0009775171065493646,0.7800586510263929,0.5607429166163473
0.0009775171065493646,0.7805474095796676,0.5608460153418242
0.0009775171065493646,0.7810361681329423,0.5608915737184059
0.0009775171065493646,0.781524926686217,0.5611008445699057
0.0009775171065493646,0.7820136852394917,0.561320507998583
0.0009775171065493646,0.7825024437927663,0.5623704039674158
0.0009775171065493646,0.782991202346041,0.5635323583823959
0.0009775171065493646,0.7834799608993157,0.5637743923706097
0.0009775171065493646,0.7839687194525904,0.5641317224264628
0.0009775171065493646,0.7844574780058651,0.5646574811983012
0.0009775171065493646,0.7849462365591398,0.5647214576872075
0.0009775171065493646,0.7854349951124144,0.5648004832256172
0.0009775171065493646,0.7859237536656891,0.564929703751891
0.001466275659824047,0.7859237536656891,0.5652995712194426
0.0019550342130987292,0.7859237536656891,0.5655890945084909
0.0019550342130987292,0.7864125122189638,0.5656133888779377
0.0019550342130987292,0.7869012707722385,0.5676339678068478
0.0019550342130987292,0.7873900293255132,0.5676552001763522
0.0019550342130987292,0.7878787878787878,0.5678591251154881
0.0019550342130987292,0.7883675464320625,0.5683946609573443
0.0019550342130987292,0.7888563049853372,0.5688345286908597
0.0019550342130987292,0.7893450635386119,0.5690184742306776
0.0019550342130987292,0.7898338220918866,0.5690202163418332
0.0019550342130987292,0.7903225806451613,0.5694381068279892
0.0019550342130987292,0.7908113391984359,0.5696488511788282
0.0019550342130987292,0.7913000977517106,0.5697760228286401
0.0019550342130987292,0.7917888563049853,0.5698969087422721
0.0019550342130987292,0.79227761485826,0.5705911174189808
0.0019550342130987292,0.7927663734115347,0.5707462930604177
0.0019550342130987292,0.7932551319648093,0.5707976980134767
0.0019550342130987292,0.793743890518084,0.5708027691997641
0.0019550342130987292,0.7942326490713587,0.5709817350815332
0.0024437927663734115,0.7942326490713587,0.5712724588350684
0.0024437927663734115,0.7947214076246334,0.5714288897844182
0.0024437927663734115,0.7952101661779081,0.5721263415576301
0.0024437927663734115,0.7956989247311828,0.5721937818707542
0.0024437927663734115,0.7961876832844574,0.5725255279539627
0.0024437927663734115,0.7966764418377321,0.5726405792869216
0.0024437927663734115,0.7971652003910068,0.5727775183176653
0.0024437927663734115,0.7976539589442815,0.5731667426468531
0.0024437927663734115,0.7981427174975562,0.5732724153036481
0.0024437927663734115,0.7986314760508308,0.5733569532920479
0.0024437927663734115,0.7991202346041055,0.5739526676959565
0.0024437927663734115,0.7996089931573802,0.5740781844781371
0.002932551319648094,0.7996089931573802,0.5749401881657215
0.002932551319648094,0.8000977517106549,0.576057816446433
0.002932551319648094,0.8005865102639296,0.5761803551326616
0.002932551319648094,0.8010752688172043,0.5764037211113526
0.002932551319648094,0.8015640273704789,0.5775882428175341
0.002932551319648094,0.8020527859237536,0.5775912090612304
0.002932551319648094,0.8025415444770283,0.5776555067043221
0.002932551319648094,0.803030303030303,0.5789556701060323
0.002932551319648094,0.8035190615835777,0.5790103620090902
0.002932551319648094,0.8040078201368523,0.5790174355004377
0.002932551319648094,0.804496578690127,0.5794754185049609
0.002932551319648094,0.8049853372434017,0.5796115989786261
0.002932551319648094,0.8054740957966764,0.5799018345430202
0.002932551319648094,0.8059628543499511,0.5799236520309197
0.002932551319648094,0.8064516129032258,0.5800396754947863
0.002932551319648094,0.8069403714565004,0.5802104739730671
0.002932551319648094,0.8074291300097751,0.5803504520698264
0.002932551319648094,0.8079178885630498,0.580407797971425
0.002932551319648094,0.8084066471163245,0.5804951288568733
0.002932551319648094,0.8088954056695992,0.5808449124553059
0.002932551319648094,0.8093841642228738,0.5809943108161791
0.002932551319648094,0.8098729227761485,0.5822955752832153
0.002932551319648094,0.8103616813294232,0.582389136011438
0.002932551319648094,0.8108504398826979,0.5826420254192541
0.002932551319648094,0.8113391984359726,0.5829516738066451
